Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-31.565,0.15196096153846156,0.0380779924171228,26,0.10044425,0.101852,0.124419,0.140455,0.17426075,0.22679375000000002,0.23640624999999998,0.20433995495495505,0.0327760585170965,111,0.1447702,0.1597445,0.18191649999999998,0.194993,0.22506500000000002,0.2607135,0.27888209999999997,0.30261890298507477,0.06178211568009108,268,0.19212599,0.21327485000000002,0.25646075,0.3001725,0.34052499999999997,0.4075284,0.4750382499999998
-30.565,0.15145853846153845,0.038834624698308354,26,0.100442,0.1019305,0.12713525,0.14068049999999999,0.17471175,0.2317155,0.23753675,0.20482398198198207,0.03196709783340648,111,0.1478789,0.1626035,0.1825475,0.198061,0.2232145,0.259698,0.2800714,0.3057856529850744,0.06064010072812653,268,0.19628247,0.2219835,0.25920025,0.3001245,0.34321975,0.4134566499999998,0.47552699999999976
-29.565,0.15111265384615385,0.03945871687821824,26,0.10041525000000001,0.10288925,0.12394250000000001,0.13958150000000002,0.1746565,0.23217325,0.23975725,0.20477053153153169,0.0312668194183895,111,0.14975729999999998,0.1635065,0.18270799999999998,0.199595,0.22263149999999998,0.257696,0.27968990000000005,0.30868149999999994,0.06014312180458169,268,0.19994023,0.22899175,0.2624545,0.30422899999999997,0.34680025000000003,0.4148185499999999,0.4773441399999998
-28.565,0.1510238846153846,0.039560025878987416,26,0.10038749999999999,0.103934,0.1225425,0.1423055,0.17247375,0.23045075,0.2415445,0.20478561261261255,0.030862032328109794,111,0.1525808,0.1603915,0.182884,0.200743,0.221124,0.2582625,0.2780133,0.3117963805970151,0.05999790588134504,268,0.20601067,0.23277894999999998,0.26709574999999997,0.305398,0.35195925,0.41635799999999995,0.48268531999999986
-27.565,0.15102596153846154,0.039953200259784716,26,0.100608,0.10358025,0.12263325,0.141166,0.17024925,0.23116775,0.24449374999999998,0.20537497297297302,0.03099681391529237,111,0.1536672,0.159968,0.1826195,0.203489,0.222909,0.2618355,0.2755015,0.316378384328358,0.06060325222689956,268,0.20656160999999998,0.23513375,0.27017375,0.30829799999999996,0.353242,0.42001139999999987,0.48749781
-26.565,0.1512378076923077,0.040112968086661684,26,0.10123375,0.104245,0.12016924999999999,0.14146799999999998,0.17552974999999998,0.23203475,0.243621,0.2063135855855856,0.03182840494831578,111,0.1500268,0.160482,0.181398,0.204146,0.2287945,0.2617205,0.27544420000000003,0.3215387985074627,0.061977382712501125,268,0.20451699,0.23962995,0.27524425,0.3130285,0.3613265,0.4254841999999999,0.48971725
-25.565,0.1506940769230769,0.04008233826405149,26,0.1016135,0.10548474999999999,0.118616,0.135639,0.17697125,0.2290075,0.23703975,0.20750937837837838,0.032814517750547285,111,0.14772870000000002,0.16503,0.1808815,0.204109,0.23215449999999999,0.26255399999999995,0.2883386000000001,0.32619203358208954,0.0631863927386938,268,0.20773796,0.24182355,0.27994074999999996,0.3184555,0.36556350000000004,0.4423504499999999,0.4940183099999999
-24.565,0.14953415384615384,0.039573777101199026,26,0.10071975,0.10382575000000001,0.11708425,0.134141,0.179589,0.22070975,0.23229875,0.2095761351351352,0.033731768069307784,111,0.1474676,0.1688125,0.180877,0.204271,0.236051,0.2631865,0.29904790000000014,0.3309528059701492,0.06390855920549697,268,0.21598081,0.24432689999999999,0.2852635,0.3205535,0.36734475,0.4560512499999999,0.49245828999999985
-23.565,0.14809457692307693,0.038821142771611535,26,0.10060525,0.10388325000000001,0.1142505,0.134548,0.17699525,0.21061200000000002,0.22698775000000002,0.21258676576576577,0.034603097877595496,111,0.1524944,0.172679,0.1833105,0.205749,0.238367,0.266664,0.30056690000000014,0.3363949813432837,0.0641908804264943,268,0.22495085,0.24490835,0.29159625,0.3251425,0.37268575000000004,0.4645592499999999,0.49424546999999985
-22.565,0.14622592307692306,0.03802719664232227,26,0.1006395,0.1031745,0.113678,0.134027,0.17485075,0.19930575,0.2254385,0.21514799099099105,0.03540749858831793,111,0.16123089999999998,0.173387,0.1834245,0.208165,0.245788,0.2708835,0.3027399000000002,0.341631589552239,0.06468337209740094,268,0.22696311,0.25359624999999997,0.2961955,0.33001749999999996,0.37775949999999997,0.4658589,0.49746702999999987
-21.565,0.14404499999999998,0.037202793512315716,26,0.100659,0.10290175,0.11063400000000001,0.13019599999999998,0.17467025,0.18929474999999998,0.226889,0.21653182882882885,0.036145350821590996,111,0.1664893,0.172593,0.184889,0.208985,0.24821,0.273369,0.30557080000000014,0.3462437350746269,0.06552919206710094,268,0.23183468999999998,0.25534710000000005,0.30181874999999997,0.332707,0.38483625,0.46921824999999995,0.5084010099999999
-20.565,0.1418319230769231,0.036710512437636254,26,0.10042425,0.10258800000000001,0.10920075,0.129766,0.17139225,0.185222,0.23081174999999998,0.21738960360360363,0.03713357080478752,111,0.162939,0.1714535,0.185666,0.210112,0.2518205,0.276922,0.30947800000000014,0.35124891417910453,0.06668936563280323,268,0.23824853999999998,0.2594216,0.30614775,0.3401075,0.38873925000000004,0.48279019999999984,0.51962599
-19.565,0.14071857692307693,0.03635629028619183,26,0.10056125,0.10265250000000001,0.11267250000000001,0.127003,0.16693550000000001,0.18528,0.2355745,0.21810463063063065,0.038307082846607776,111,0.1616362,0.16848950000000001,0.1855165,0.211003,0.249712,0.28103350000000005,0.30654440000000005,0.3574633656716419,0.06832826200849644,268,0.23938354,0.262134,0.31253,0.34442649999999997,0.39732825,0.4940462999999999,0.5372797899999999
-18.565,0.14191465384615384,0.03544702896542085,26,0.10069600000000001,0.10353025,0.11850825,0.130003,0.16294025,0.18882825,0.239217,0.21877883783783772,0.03922637277012415,111,0.162348,0.16538550000000002,0.18541449999999998,0.210434,0.250376,0.285836,0.3042752,0.3637387425373138,0.07049219803545492,268,0.24669546,0.263674,0.315842,0.350681,0.402449,0.50182745,0.5514268499999999
-17.565,0.14728376923076925,0.0346877093983534,26,0.10096100000000001,0.104982,0.12590825,0.1439995,0.16563575,0.19725325,0.24311775,0.22155810810810816,0.039731698857656206,111,0.1609523,0.165981,0.188354,0.213368,0.2549985,0.29348149999999995,0.3041049,0.36897788059701475,0.07285097161419166,268,0.25165835,0.2659767,0.31877275,0.3549845,0.410598,0.5086862000000001,0.5564261699999996
-16.565,0.16145353846153848,0.037978887152975684,26,0.103581,0.10912000000000001,0.1348655,0.15753899999999998,0.1769345,0.21913225,0.25237925,0.23143661261261264,0.041397502625196037,111,0.1635435,0.17165200000000003,0.20153749999999998,0.226216,0.2584595,0.307709,0.318023,0.37537327611940335,0.07484918309906682,268,0.25873168,0.26759785,0.322299,0.362664,0.4223035,0.5170687999999999,0.5708289999999998
-15.565,0.18890523076923077,0.05063791490676344,26,0.115757,0.119622,0.1476895,0.1777485,0.21630825,0.2787125,0.2894825,0.2514547207207208,0.04819263061811444,111,0.1730294,0.18606499999999998,0.216001,0.247148,0.27845949999999997,0.35182349999999996,0.37198210000000004,0.38742266417910426,0.0776065664815024,268,0.26660189,0.2783693,0.32942000000000005,0.37462249999999997,0.433771,0.5314862999999999,0.61619876
-14.565,0.23143719230769236,0.07006676589026739,26,0.13190724999999998,0.13954,0.1765655,0.2205165,0.28278125,0.35092075,0.356194,0.2796124504504504,0.060801164784258226,111,0.1812326,0.19911600000000002,0.238549,0.268109,0.32118,0.409198,0.4376182,0.4063022649253729,0.082518529382112,268,0.27235777,0.29841660000000003,0.34426049999999997,0.3927055,0.45694,0.5599737499999999,0.6497058199999998
-13.565,0.28326915384615375,0.09040672168846398,26,0.14978275000000002,0.1628265,0.21096,0.2983045,0.35475025,0.413976,0.424809,0.3134337027027027,0.07579366358999035,111,0.198101,0.211433,0.2561665,0.294138,0.3567785,0.46151050000000005,0.5178593,0.4312259477611943,0.09003816431468553,268,0.28292145,0.31094105,0.36680874999999996,0.413393,0.480793,0.5898541499999999,0.6932037699999992
-12.565,0.3386708846153847,0.10820499158775511,26,0.171964,0.189065,0.237519,0.367295,0.43549825,0.47918299999999997,0.488721,0.35016168468468467,0.09013578908493178,111,0.2073651,0.229076,0.28110999999999997,0.333682,0.4004975,0.5104615,0.5963538000000002,0.4614073955223883,0.09925390243379531,268,0.2982593,0.3249306,0.39296825,0.4451275,0.51917875,0.63215785,0.7503831899999993
-11.565,0.3895961923076924,0.12140197647979845,26,0.19734374999999998,0.21700424999999998,0.267231,0.41039899999999996,0.48987925,0.544281,0.5580875000000001,0.38481772972972983,0.1010703963752669,111,0.2202514,0.24778899999999998,0.3106915,0.366909,0.440362,0.576506,0.6628940000000002,0.4944432014925377,0.10768548358005067,268,0.31865140000000003,0.34427294999999997,0.42129300000000003,0.4774485,0.5601704999999999,0.6861345499999998,0.7933041999999997
-10.565,0.4320622692307692,0.1289566557226288,26,0.22805925,0.24164775,0.3112105,0.4366485,0.542996,0.61264675,0.62216725,0.4117133873873874,0.10599216598771227,111,0.2326308,0.265407,0.33120099999999997,0.392994,0.4781335,0.5996,0.7048934000000002,0.5246446641791044,0.1136852451182745,268,0.34069634,0.35908100000000004,0.44284250000000003,0.5069815,0.5948912500000001,0.7321976499999998,0.8113632499999996
-9.565,0.46324061538461553,0.13175917875915194,26,0.255751,0.2709695,0.345776,0.47638,0.5614560000000001,0.65744325,0.6800895,0.42858309909909886,0.10623919052675901,111,0.24683400000000003,0.287229,0.3478085,0.413899,0.5038655000000001,0.6059185,0.7182405000000003,0.5460786977611938,0.11627964856248352,268,0.35749415,0.37284860000000003,0.45714975,0.5324095,0.62625175,0.7697242499999999,0.8183215699999997
-8.565,0.4832870384615384,0.13250341510390765,26,0.2653985,0.305373,0.36085575000000003,0.4901355,0.57264575,0.68601975,0.70370075,0.43866824324324305,0.10491661198297315,111,0.2613105,0.307021,0.35855950000000003,0.427825,0.5137835,0.6090175,0.7212396000000002,0.5579911305970151,0.11627720907171459,268,0.36465242,0.3861006,0.46368075,0.5410595,0.6408320000000001,0.7760214499999996,0.8224284499999998
-7.565,0.495109076923077,0.13513702963789698,26,0.259332,0.31926075,0.3654895,0.5197835,0.59504475,0.69358575,0.71038925,0.4425713423423424,0.10301026700184224,111,0.2688037,0.31955049999999996,0.357242,0.424373,0.5152239999999999,0.6096525,0.7114781,0.5618189738805972,0.1147302233698577,268,0.3714146,0.3929787,0.47946625,0.5434295,0.645374,0.7631089999999998,0.8281372199999997
