Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-38.2653,0.3704638461538462,0.05732523731111267,26,0.237986,0.26823875,0.34270100000000003,0.39771599999999996,0.41034424999999997,0.42885125,0.43172725,0.4621441351351352,0.032398857312197264,111,0.3884004,0.406095,0.444466,0.465027,0.4830715,0.5110745000000001,0.5251913,0.5142935111111111,0.03697831632153785,270,0.43095091,0.44990905000000003,0.4905355,0.517783,0.53742825,0.5723161,0.5985440200000001
-37.2653,0.36761242307692304,0.057257578198993415,26,0.230118,0.265036,0.34262525,0.393578,0.40772725000000004,0.42433974999999996,0.427631,0.4590011081081078,0.03182840437703729,111,0.3867769,0.4045435,0.4402545,0.463279,0.4790445,0.5064085,0.5229396000000001,0.5105738481481481,0.03645229354107042,270,0.42937715,0.4476774,0.48786975,0.5137625,0.5339659999999999,0.5685621,0.59639005
-36.2653,0.36436607692307693,0.05732568063332388,26,0.22419100000000003,0.26099075000000005,0.341402,0.3900805,0.40428825,0.41974124999999995,0.424012,0.45567473873873854,0.03167344964985707,111,0.3842224,0.402494,0.436446,0.459332,0.4768345,0.50337,0.5209302,0.5072812703703703,0.036371427686375135,270,0.42738335,0.44568745,0.4846635,0.509209,0.5306262500000001,0.56707045,0.59301987
-35.2653,0.36133280769230763,0.057165124922119594,26,0.2204605,0.257129,0.34100275,0.38718850000000005,0.401534,0.415169,0.42078475,0.4522925045045044,0.03151778044933133,111,0.3815916,0.39942500000000003,0.431619,0.455873,0.4715155,0.500564,0.5162277000000001,0.5039393111111111,0.03635428992955346,270,0.42511539,0.44226475,0.481695,0.5061875,0.5274755,0.5642476,0.5902482499999999
-34.2653,0.35899896153846156,0.05699310851145479,26,0.21766275,0.25419925,0.341083,0.38459600000000005,0.39845225,0.41305425,0.4189755,0.4496455675675676,0.0314260391680708,111,0.37964230000000004,0.3966835,0.427752,0.453076,0.4693125,0.4986505,0.5110055000000001,0.501503874074074,0.036372666517557745,270,0.42350461,0.4389797,0.47876199999999997,0.5036214999999999,0.5250445,0.5617234999999999,0.58779939
-33.2653,0.3565448461538462,0.056661609268846086,26,0.21549675,0.251291,0.34068025,0.38147949999999997,0.39499300000000004,0.41088875,0.416776,0.4468159099099098,0.031406175826521054,111,0.377329,0.39368,0.4239065,0.450223,0.467147,0.4964955,0.5059737,0.4989622333333334,0.03641834028401085,270,0.42005725,0.435814,0.47520725,0.500648,0.52146825,0.5587351,0.58502236
-32.2653,0.35379926923076926,0.056177093691687316,26,0.2138495,0.248352,0.33917675,0.3782485,0.39090725000000004,0.408107,0.41418875,0.4436191081081082,0.031385992375971956,111,0.37457870000000004,0.390425,0.42171000000000003,0.446327,0.46437,0.4937285,0.5006687000000001,0.4960473,0.036497264853302624,270,0.41592919,0.43321655,0.472813,0.49809950000000003,0.51992775,0.55532895,0.58155694
-31.2653,0.3516916923076923,0.055701240222292524,26,0.21353149999999999,0.2461885,0.33762075,0.37606799999999996,0.38751025,0.40567525,0.41226975,0.44110750450450437,0.03135360853666503,111,0.3718895,0.388157,0.420767,0.443049,0.4630485,0.49160550000000003,0.4959775,0.4938838666666666,0.036598170714397034,270,0.41313316,0.43126775,0.47083549999999996,0.4957005,0.5181565,0.55258765,0.58193527
-30.2653,0.34914234615384604,0.05508324375556858,26,0.21347950000000002,0.24387175,0.3350415,0.373204,0.3838005,0.40285175,0.40968950000000004,0.43811209009009017,0.0312579609273744,111,0.3685044,0.3854165,0.41936799999999996,0.440461,0.4611635,0.488645,0.4933972,0.49109233703703703,0.03663746928811618,270,0.41018617,0.42905875,0.4678155,0.49261350000000004,0.51589275,0.5489210999999999,0.58142262
-29.2653,0.3466777307692308,0.05448365174953507,26,0.21360425,0.24184250000000002,0.33136,0.369887,0.380529,0.39994725,0.406944,0.4353087567567567,0.0311529081908798,111,0.36546500000000004,0.38315049999999995,0.41699850000000005,0.437239,0.458777,0.4857585,0.4906394,0.4885259666666667,0.03663988214715284,270,0.40822357,0.4268014,0.46516399999999997,0.4911305,0.51288075,0.54580425,0.58023153
-28.2653,0.3442394615384616,0.05390942008015354,26,0.21377275,0.2399235,0.327244,0.3668115,0.377303,0.39693724999999996,0.40415825,0.43255141441441425,0.031045422011353997,111,0.3624358,0.3811155,0.41455,0.434516,0.4565035,0.48262099999999997,0.48812710000000004,0.48594997407407414,0.03661436920101414,270,0.4065419,0.4244556,0.4618295,0.4882645,0.5111395,0.5421929,0.5780924500000001
-27.2653,0.3419841923076923,0.05334381495695203,26,0.2143185,0.23833125,0.32322075,0.36399400000000004,0.37448475,0.39429925,0.40140125000000004,0.42996610810810804,0.03094407816290288,111,0.3597969,0.379082,0.4121245,0.432038,0.4539205,0.4797505,0.48581720000000006,0.4835167148148149,0.03656235624169194,270,0.40425288,0.4221288,0.45883474999999996,0.4854635,0.50824775,0.5400382,0.57507032
-26.2653,0.3399596153846155,0.05280091319973694,26,0.21509575,0.23690624999999998,0.319641,0.36147300000000004,0.371966,0.39227025,0.39880725,0.4275913603603602,0.0308719369191777,111,0.35764779999999996,0.37668749999999995,0.4098455,0.429241,0.4519315,0.4774695,0.4840021,0.48133599629629625,0.0365311299722857,270,0.40132848,0.41989065000000003,0.45673725,0.4833735,0.50645075,0.5385481000000001,0.57177283
-25.2653,0.3378419615384616,0.05221733066136627,26,0.2159795,0.2353325,0.31615225,0.35888699999999996,0.36957025,0.3902305,0.396086,0.4250252522522522,0.030824229223857025,111,0.35545309999999997,0.373936,0.40676,0.427923,0.4492585,0.4751335,0.4819424,0.4789939592592593,0.036532176413253015,270,0.39820288000000004,0.41767125,0.454459,0.48054149999999995,0.5051464999999999,0.5359659499999999,0.5684080100000001
