Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-29.3836,0.3133085384615385,0.06757542869666801,26,0.198352,0.2016705,0.274888,0.32708099999999996,0.35498375,0.40101225,0.4179425,0.3824669639639638,0.053718226299650916,111,0.2347635,0.3175405,0.3505265,0.376395,0.412966,0.4721685,0.5193030000000001,0.4462885518518519,0.06670003363053983,270,0.277829,0.3513924,0.40865375,0.4413545,0.47955375,0.55565635,0.6226968300000001
-28.3836,0.3177964615384615,0.06815480142688746,26,0.19994925,0.20236625,0.26993300000000003,0.3340685,0.3573045,0.41100875,0.42657325,0.38544183783783764,0.052103250896925905,111,0.2467917,0.3182705,0.353798,0.380159,0.41981199999999996,0.4704235,0.5112551,0.44769798148148165,0.0634300502493522,270,0.28281918,0.3558466,0.41553399999999996,0.4446405,0.4795485,0.5519469499999999,0.6203042900000001
-27.3836,0.325368576923077,0.0678105617296734,26,0.207494,0.21065425,0.27556525,0.33536900000000003,0.36709025,0.422873,0.4367065,0.39056059459459463,0.05169644863824671,111,0.2631318,0.316108,0.357522,0.385097,0.4265315,0.47635150000000004,0.5133134,0.45084906296296307,0.06144487172257303,270,0.29217779,0.36128835,0.41567475,0.44798550000000004,0.47988224999999995,0.55156355,0.6226084000000001
-26.3836,0.3355948076923076,0.06744704454608474,26,0.21713175,0.2210765,0.29083625,0.34462499999999996,0.37378825,0.4333955,0.447604,0.3975071081081082,0.05223275131168381,111,0.2810605,0.3231875,0.3619635,0.389063,0.4395015,0.4826915,0.5163257000000001,0.4562128444444444,0.06096208495302288,270,0.30383992,0.3683827,0.418276,0.4562195,0.48874525,0.54331895,0.61918992
-25.3836,0.3480593076923077,0.06797143362193811,26,0.22931374999999998,0.23310275,0.30773975,0.3585965,0.38766375,0.44528,0.460034,0.4066438018018018,0.054085261236953,111,0.3074538,0.325305,0.3665565,0.400427,0.45065849999999996,0.49487899999999996,0.5221801,0.46428982962962956,0.06230639781598339,270,0.31828232,0.36997345,0.42492275,0.4681565,0.49924825,0.56050145,0.6134085200000001
-24.3836,0.3645823461538461,0.0673046795965584,26,0.2479575,0.2492965,0.3253045,0.3752995,0.40926075,0.458204,0.473437,0.4197699279279278,0.056599430979264946,111,0.32334650000000004,0.33359,0.3755335,0.420268,0.465062,0.515791,0.5303631,0.47734777037037013,0.06589923405537139,270,0.33397263000000005,0.38570275,0.431838,0.479064,0.51672875,0.5903128,0.61628296
-23.3836,0.38245276923076926,0.06556193853345564,26,0.26333125,0.27544799999999997,0.3402985,0.38954350000000004,0.4210655,0.479255,0.49155225,0.4350233063063063,0.05818437015819045,111,0.33376100000000003,0.3387135,0.38772700000000004,0.432278,0.481569,0.530925,0.5435825000000001,0.49362670000000014,0.07023405110605824,270,0.3455014,0.3892358,0.44412375,0.4978765,0.5408977500000001,0.6045726,0.65824871
-22.3836,0.39611780769230764,0.06313733558839443,26,0.27696425,0.297756,0.35259825,0.40314550000000005,0.4412825,0.49522975,0.49901125,0.4476125765765767,0.05708959333515723,111,0.3443794,0.359308,0.4003095,0.449339,0.49266299999999996,0.5365055000000001,0.5591629,0.5081193777777782,0.07233686484566924,270,0.35131995,0.39237920000000004,0.45496725000000005,0.510678,0.5578745,0.6213881,0.6783460600000001
-21.3836,0.406206,0.06039711947237219,26,0.29011699999999996,0.3143995,0.36449875,0.4128815,0.4491775,0.49854299999999996,0.4992545,0.45736040540540485,0.054621912172743266,111,0.3462464,0.3709935,0.4153155,0.460396,0.499483,0.543202,0.5638163,0.5197877,0.07157412129938834,270,0.36765255,0.40585299999999996,0.46441975,0.5208025000000001,0.5724265,0.6296735499999999,0.6931991200000001
-20.3836,0.41272746153846157,0.056425072488907456,26,0.30299925,0.322888,0.37568975,0.4226825,0.45235925,0.4928865,0.49895625,0.4636035945945945,0.0516853428504689,111,0.3519647,0.3743645,0.4223015,0.461885,0.5038955,0.5417375,0.5603287,0.5263980407407405,0.06844372181484742,270,0.37288263,0.4148024,0.47376425,0.531559,0.57459825,0.6303885499999999,0.6851761000000001
-19.3836,0.415915576923077,0.05085269892792167,26,0.315353,0.32976425,0.38588925,0.42362299999999997,0.455187,0.485736,0.48954125,0.4653504954954956,0.04948882369014312,111,0.35743800000000003,0.384959,0.4296585,0.464656,0.5019305000000001,0.541871,0.556587,0.5261917777777781,0.06417217647212665,270,0.37872268,0.41905365,0.48123175,0.531018,0.5702285,0.6263529999999999,0.67450002
-18.3836,0.4147643461538462,0.044641242265817206,26,0.3224115,0.33722425,0.3834615,0.419728,0.447775,0.471828,0.47491325,0.46177510810810823,0.04800010280904735,111,0.3575332,0.3738705,0.42927899999999997,0.46511,0.493492,0.5394445,0.5591849000000001,0.5184247888888892,0.059130005944779136,270,0.37688879999999997,0.42272919999999997,0.48019875,0.5223525,0.5565865,0.61402565,0.65217407
-17.3836,0.40751134615384615,0.038672102126408696,26,0.32314299999999996,0.34432850000000004,0.38525000000000004,0.4119235,0.43765,0.453007,0.45687750000000005,0.45157364864864885,0.04594313726883159,111,0.3608145,0.363367,0.4206045,0.457314,0.4837945,0.523662,0.5442165999999999,0.503458,0.05285134055514426,270,0.37367448000000003,0.4181571,0.47191425000000004,0.5066805,0.5358915,0.590915,0.62818412
-16.3836,0.39432996153846145,0.033653560252051504,26,0.31750725,0.3480755,0.37476775,0.3920805,0.4189955,0.44251025,0.4477385,0.43574434234234266,0.042336212400796706,111,0.34704070000000004,0.3565125,0.407616,0.436341,0.4635375,0.49929199999999996,0.5286232000000001,0.4843363074074075,0.04623287014127443,270,0.37520123,0.4151331,0.45588324999999996,0.48501099999999997,0.51242525,0.5638791999999999,0.58953743
-15.3836,0.3763627307692308,0.029907057102373267,26,0.30525375,0.34348924999999997,0.36070925,0.3779865,0.39290025,0.42282975,0.42985724999999997,0.4168171531531532,0.037535465481255366,111,0.3367186,0.351869,0.39396149999999996,0.419122,0.443573,0.4770535,0.5044795000000002,0.46511686296296295,0.04098899759138063,270,0.37512797,0.39715415,0.4397005,0.465534,0.488692,0.53894345,0.56395381
