Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-29.3836,0.0014890107692307694,9.451400086434084e-05,26,0.0012565175,0.001324185,0.0014530049999999998,0.001511535,0.0015359375,0.001636405,0.001659215,0.0013866962612612615,0.0001232864394877903,111,0.001061232,0.00124194,0.00134109,0.00138394,0.0014531750000000001,0.00155948,0.0016416940000000002,0.001332782777777777,9.025850823803613e-05,270,0.0011202427,0.001188015,0.00128305,0.00132797,0.0013928,0.0014746149999999999,0.0015493259000000001
-28.3836,0.0014927596153846154,8.862993401693445e-05,26,0.0012693675000000001,0.00134393,0.0014594275,0.001507125,0.001545165,0.0016273874999999998,0.0016540225,0.0013908583423423418,0.00012432061528128832,111,0.001091576,0.00124844,0.0013455950000000002,0.00138707,0.0014574800000000001,0.001563185,0.0016448590000000003,0.0013342413851851853,8.676015956317328e-05,270,0.001126724,0.0011971759999999999,0.0012879325,0.001332765,0.0013937525,0.001460497,0.0015321251
-27.3836,0.001500909230769231,8.464677155913638e-05,26,0.0012875675,0.0013604300000000001,0.00147132,0.001509645,0.0015531775,0.0016317075,0.00165496,0.0013977698198198198,0.0001252187916697808,111,0.0011275480000000001,0.00125334,0.0013502499999999999,0.00139839,0.001461895,0.001566975,0.0016592900000000001,0.001337750285185186,8.528065804554072e-05,270,0.0011357943,0.0011969195,0.001289245,0.00134184,0.0013947200000000001,0.0014548995,0.0015333438
-26.3836,0.0015131169230769227,8.188155673992674e-05,26,0.0013097175000000001,0.0013718925,0.0014871875,0.001521165,0.00156463,0.0016399099999999998,0.0016597175,0.0014064882432432435,0.00012609199155892036,111,0.001158002,0.0012594400000000001,0.0013498249999999998,0.00141052,0.00147088,0.001570975,0.001667669,0.0013434658148148153,8.518439993599935e-05,270,0.001136607,0.0012014085,0.001287285,0.001350385,0.0013987499999999998,0.001462324,0.0015321744
-25.3836,0.0015282865384615384,7.961674758201606e-05,26,0.0013350525,0.0013870325,0.00149555,0.00153213,0.001581435,0.0016487275,0.0016653375,0.0014172205135135132,0.00012842702936403328,111,0.001178284,0.001244555,0.001356615,0.00142283,0.001483455,0.001580225,0.0016664380000000001,0.0013515479629629635,8.688119802029093e-05,270,0.0011390964,0.0011982375000000002,0.00129515,0.00135954,0.00141111,0.001469883,0.00154485
-24.3836,0.0015501773076923076,7.88675640074013e-05,26,0.001369265,0.0014046325,0.0015132275,0.00155878,0.001601,0.0016663124999999998,0.00167914,0.0014329622162162162,0.00013070387728584344,111,0.0011602980000000001,0.001242105,0.0013759900000000001,0.00144267,0.00151104,0.00158518,0.0016762040000000001,0.0013646792592592598,9.046615683933003e-05,270,0.0011380776000000001,0.001204453,0.0013085875000000001,0.001374355,0.00142556,0.0014964264999999999,0.0015515349000000001
-23.3836,0.0015758861538461542,8.031043200366553e-05,26,0.0014057625,0.001424425,0.0015270725000000001,0.00158615,0.0016381,0.0016878625,0.0016978075,0.0014506902702702696,0.0001319306960178126,111,0.001152021,0.0012537450000000001,0.00138607,0.00146914,0.00153103,0.00161509,0.0016835420000000001,0.0013802253333333335,9.533220541113157e-05,270,0.0011359449,0.0012044224999999999,0.0013315800000000002,0.001388565,0.0014417125000000001,0.001521367,0.0015724186
-22.3836,0.0015958319230769229,8.117059176914905e-05,26,0.00143617,0.001450285,0.0015416849999999999,0.001608315,0.0016615925,0.0017029274999999999,0.001710605,0.001462929567567568,0.0001295698828376986,111,0.001162222,0.001259925,0.001393515,0.00147177,0.00154952,0.001621415,0.001686215,0.0013905529629629626,9.897877061685451e-05,270,0.0011351007,0.001197382,0.001337385,0.001406465,0.001452055,0.0015297875,0.0015901731
-21.3836,0.0016098892307692303,8.130935468557489e-05,26,0.0014585099999999999,0.0014796725,0.0015504825,0.001626555,0.001672505,0.001715985,0.0017170475,0.0014701204864864875,0.000124180647576231,111,0.001186817,0.00127592,0.00141305,0.0014726,0.0015602300000000001,0.00162173,0.0016996580000000002,0.001394061518518519,0.00010111488302818971,270,0.0011367729,0.0012013030000000001,0.00134088,0.00140988,0.0014615399999999999,0.0015475274999999999,0.0015881572
-20.3836,0.0016166057692307693,8.05998773782232e-05,26,0.0014613675,0.00147784,0.0015553675,0.001634795,0.0016771325000000002,0.00171653,0.0017239974999999999,0.0014710495225225223,0.00011661087791546462,111,0.001204173,0.00128878,0.001410705,0.00147019,0.0015544299999999999,0.001623565,0.0016786630000000002,0.0013875734074074082,0.00010175569593521982,270,0.001122618,0.001209307,0.0013322199999999998,0.00140075,0.0014553325,0.001530143,0.0015821498
