Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-40.39,0.015504656923076923,0.01514385980151283,26,0.00044971,0.00090366375,0.00671998,0.01215225,0.018648775,0.047346625,0.06143725,0.02412203629357798,0.015994999772312758,109,0.0036811516,0.00554833,0.0113199,0.0212796,0.0334593,0.0515333,0.075598592,0.03784372766917293,0.021377529964293564,266,0.0062512905,0.010665175,0.022840924999999998,0.033809,0.048121075,0.079204775,0.10239975000000004
-39.39,0.012365544230769231,0.0122246215169598,26,0.000353171,0.00071358975,0.0052078425,0.009498389999999999,0.014753925000000001,0.038184175,0.049287,0.019462842091743125,0.012897579712731703,109,0.0029459776,0.004415364,0.00945084,0.0168024,0.0272633,0.04104904,0.060267504,0.033004502819548885,0.019351845191373507,266,0.005333111,0.0091132775,0.019792075,0.02866785,0.041291100000000004,0.069068775,0.09411028500000015
-38.39,0.009581190730769231,0.009479968495827499,26,0.00028302424999999997,0.00055430875,0.00402783,0.007354735,0.011418325,0.0295852,0.038261275,0.015429344183486236,0.010075023349996444,109,0.002299198,0.003413594,0.00728859,0.0137634,0.021414,0.032662,0.046662768,0.028800405751879716,0.017703805389308148,266,0.004573621,0.00827981,0.0170947,0.024739249999999997,0.035876975000000005,0.0607674,0.08444593500000025
-37.39,0.007360543846153845,0.007274385016275334,26,0.00022508400000000002,0.00042451925,0.003096195,0.0056445,0.00877029,0.0227013,0.029387675,0.0121822533853211,0.007837468976124971,109,0.0017713680000000002,0.002601718,0.0057499,0.0107111,0.0170312,0.02594471999999999,0.035786372000000004,0.025561009699248117,0.016612475545232,266,0.0036795095000000002,0.0065374874999999995,0.014982225,0.02243755,0.0312823,0.05561285,0.08465909000000009
-36.39,0.0047072329230769235,0.004589811879888071,26,0.0001572,0.000273305,0.0019970025,0.0036048549999999997,0.0057111075,0.01433455,0.018565425,0.008227240577981652,0.005238615412296788,109,0.0011469479999999998,0.001717038,0.00388485,0.00702334,0.0115628,0.01713172,0.022544964,0.021583756860902248,0.015663996609941878,266,0.002854449,0.0048289675,0.011463375,0.01781835,0.026444275,0.05014755,0.08543142500000037
-35.39,0.0022625070692307695,0.00224645048602774,26,9.19666e-05,0.00013295525,0.0009325385,0.001674825,0.0026246875,0.00704709,0.0090515975,0.00477599933944954,0.003574464769805638,109,0.0005519054,0.0007890894,0.00200063,0.0040526,0.00641632,0.0118661,0.015672100000000005,0.018411607586466164,0.015308949685852417,266,0.0012937825,0.003215225,0.0084663175,0.0148867,0.02362755,0.0441854,0.08117713000000011
-34.39,0.0007972315307692308,0.0009040268503446074,26,2.0678049999999998e-05,3.1426675e-05,0.0002337455,0.00047371,0.00092872675,0.00270586,0.0035742625,0.0024906234220183486,0.002916403235437164,109,0.00018111440000000002,0.000236407,0.000700208,0.00190286,0.00304447,0.0075569759999999965,0.014125144000000004,0.016506617846992474,0.015298306167593782,266,0.000364109,0.0016352275000000001,0.0058669874999999995,0.01270815,0.02298435,0.04136185,0.0737167450000002
-33.39,0.00022318520076923073,0.00025056943841325136,26,6.17824e-06,1.6279225e-05,6.88065e-05,0.0001549725,0.00028092475000000003,0.00072134275,0.0010128609999999999,0.0016824942467889908,0.0028112278053688453,109,1.7595676000000003e-05,5.773074000000001e-05,0.00021059,0.00052923,0.0020033,0.006170097999999995,0.012672136000000002,0.01616049096541354,0.015399678292535435,266,0.00017912100999999998,0.00100759175,0.0053830825,0.0122623,0.023621549999999998,0.0420413,0.06836764500000032
-32.39,0.00013396064692307695,0.00014631765705431932,26,1.611605e-06,9.175864999999999e-06,3.0309025e-05,9.274635000000001e-05,0.0001669335,0.00044111975,0.00054090825,0.0015522532669724773,0.002602570856153557,109,9.1085808e-06,2.709476e-05,0.000128891,0.000331174,0.00212423,0.00655248199999999,0.011997935200000006,0.01659047131503759,0.015559164665773338,266,8.4452245e-05,0.000879915,0.005442195,0.0121295,0.024087300000000002,0.044858,0.06713894500000034
-31.39,5.4663293992307686e-05,7.414925176528519e-05,26,0.0,0.0,3.1381425e-06,3.66609e-05,6.33931e-05,0.00022315675,0.00026600425,0.0015048951454577986,0.002514888640148196,109,3.580271600000001e-07,8.000618e-06,5.76659e-05,0.000234406,0.002129,0.005154995999999999,0.0104219744,0.017011566618797005,0.01580668031475388,266,4.9117705e-05,0.000903865,0.0058750325,0.01225495,0.02324855,0.0460369,0.0686147850000003
