Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-45.8928,0.001369765,0.0001219327271654333,26,0.00117255,0.001202645,0.0012661775,0.001362065,0.001435375,0.001560435,0.0016204449999999999,0.0012896593749999997,9.237317847409851e-05,112,0.0010705121,0.0011525675,0.0012247925000000001,0.0012925599999999999,0.0013405075,0.001444636,0.001496523,0.0012100267695167284,9.833626138966202e-05,269,0.0010102552,0.001048972,0.00114236,0.00120787,0.00127511,0.00137253,0.0014388296
-44.8928,0.0013806146153846155,0.0001129156013748594,26,0.0011947350000000002,0.0012189425,0.0012886525000000001,0.00138588,0.0014609375,0.0015342874999999998,0.0016086425000000001,0.0013050822321428563,8.840780231058266e-05,112,0.0010989401,0.0011754795,0.00124414,0.001306055,0.001359995,0.001453179,0.0014909307,0.0012243709219330878,9.662479768771391e-05,269,0.00103126,0.001065542,0.00115998,0.00122626,0.00128525,0.001388846,0.0014486208
-43.8928,0.001395873076923077,0.00010360158210256179,26,0.0012353325,0.00124099,0.0013177725,0.0014136650000000001,0.00147272,0.00153909,0.001607465,0.0013211417857142856,8.39946109190891e-05,112,0.0011313476,0.0011988545,0.001262195,0.00132058,0.0013730925,0.0014610234999999998,0.0014981799,0.0012379301040892196,9.421934399535214e-05,269,0.0010425751999999999,0.001078884,0.00117439,0.00123874,0.00129513,0.001399794,0.0014463388
-42.8928,0.0014136249999999997,9.400908459292643e-05,26,0.001263275,0.0012774125,0.00135881,0.0014273,0.0014774025,0.001557785,0.0016055025,0.0013344954464285714,7.759102632111957e-05,112,0.001166657,0.001220229,0.0012809,0.001333885,0.00138839,0.0014584365,0.0015090004,0.0012481264312267661,8.872875992996224e-05,269,0.0010481688,0.001095192,0.00119439,0.00125275,0.00129956,0.001397716,0.0014381015999999998
-41.8928,0.0014318553846153844,8.680331612240487e-05,26,0.00128607,0.00129353,0.0013893375,0.0014226500000000001,0.00148848,0.0015772475,0.0016008775,0.0013460203571428572,7.271916545929639e-05,112,0.0011958691,0.001236329,0.001295945,0.001339355,0.0013983225,0.0014591819999999998,0.0015146835000000001,0.0012556306691449812,8.381280394737264e-05,269,0.0010461852000000001,0.001112802,0.00120017,0.00126029,0.00131085,0.001388824,0.0014404531999999998
-40.8928,0.0014461511538461543,8.36331280451436e-05,26,0.0012972024999999999,0.0013171349999999999,0.001402215,0.0014330200000000001,0.0015023925,0.0015838275,0.0015998275,0.0013515579464285722,6.86384230002487e-05,112,0.0012200218,0.0012478935,0.00130314,0.00134689,0.0013958325,0.0014712079999999999,0.0015189070000000001,0.0012567872862453533,7.889114933236295e-05,269,0.0010527972,0.00112983,0.00120885,0.00125946,0.0013043,0.001378694,0.0014393484
-39.8928,0.001453356153846154,8.700985995055608e-05,26,0.00130299,0.0013336525,0.00140248,0.00142897,0.0015249975,0.00159614,0.0016043774999999999,0.0013486353571428571,6.63216878762459e-05,112,0.00123009,0.0012476055,0.001301015,0.00134489,0.00138181,0.0014717945,0.0015218087,0.0012508565427509295,7.569899757032508e-05,269,0.0010489396,0.001127158,0.00120201,0.00125443,0.0013003,0.0013573600000000002,0.0014164671999999999
-38.8928,0.0014541276923076918,9.477714016819426e-05,26,0.0013072075,0.0013445475,0.00138775,0.00143303,0.00153702,0.001598365,0.001619715,0.0013395757142857134,6.535020003435525e-05,112,0.0012290031,0.001240948,0.0012931375,0.001332765,0.00137289,0.0014525725,0.0015090275000000002,0.0012405984758364313,7.415845947847418e-05,269,0.0010361664,0.0011128,0.00119232,0.00124537,0.00129359,0.001348598,0.0013961164
-37.8928,0.001448705,0.00010335796252829293,26,0.0013010399999999998,0.001325375,0.0013703600000000002,0.00143853,0.00153454,0.0016128375,0.001639105,0.0013265358035714281,6.480056448756458e-05,112,0.0012150859,0.0012237135,0.0012847624999999998,0.001325025,0.0013687125,0.001442068,0.0014845289,0.0012291388847583639,7.321528776276462e-05,269,0.0010391396,0.001110522,0.00117937,0.0012317,0.00128196,0.001339886,0.0013820328
-36.8928,0.0014396315384615386,0.0001110915534752236,26,0.0012952525,0.0013021725,0.00135396,0.00143339,0.001525135,0.0016299825,0.001652345,0.0013132112499999993,6.423866372631316e-05,112,0.0012007656000000001,0.0012062385,0.0012678099999999999,0.0013145000000000001,0.0013543675000000002,0.0014306014999999998,0.0014487761,0.0012196254646840152,7.234883365228976e-05,269,0.0010361608,0.001093906,0.00117121,0.00122251,0.00127114,0.0013292,0.0013800636
-35.8928,0.0014280396153846157,0.00011711657062878058,26,0.0012886275,0.0012910575,0.001334865,0.001406155,0.0015109875,0.0016429349999999999,0.001658285,0.0013018110714285718,6.269309766104394e-05,112,0.0011832026,0.0012062845000000001,0.0012535150000000002,0.0013038149999999998,0.0013514175,0.001406896,0.0014178588,0.0012142182899628257,7.085562232438092e-05,269,0.0010282656,0.001102068,0.00116887,0.00121487,0.00126322,0.001328542,0.0013772472
