Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-27.2205,0.000846976,9.495957374504164e-05,26,0.000738297,0.000743565,0.0007777505,0.0008314185,0.0008798885,0.0010329775,0.0010352625,0.0007291558839285713,6.206394550635042e-05,112,0.00060629653,0.00063020715,0.0006871889999999999,0.0007294160000000001,0.000773293,0.0008294356999999999,0.0008789949600000001,0.0006527981318681318,6.787631902464576e-05,273,0.00051553188,0.0005534468,0.000608778,0.000653235,0.000690983,0.0007640439999999999,0.0008543719999999993
-26.2205,0.000830441653846154,9.51124497772788e-05,26,0.0007172832500000001,0.00072735775,0.0007589422500000001,0.000813907,0.00085024925,0.0010149025,0.0010171199999999998,0.0007150636160714287,6.267845998905062e-05,112,0.00058616874,0.0006174657999999999,0.0006730519999999999,0.0007132874999999999,0.00075436725,0.0008197225999999997,0.00085508934,0.0006368598168498168,6.59646949387579e-05,273,0.00051204352,0.0005337178,0.000594637,0.000634977,0.000678389,0.0007396602,0.0008164321199999998
-25.2205,0.0008184489615384616,9.534013603031236e-05,26,0.00070706325,0.000717013,0.0007457615,0.0007978334999999999,0.000833621,0.0010019450000000002,0.0010165575,0.0007032669196428573,6.302838221322921e-05,112,0.0005746227,0.0006086432499999999,0.0006624199999999999,0.000702488,0.000742106,0.00080621245,0.00084679158,0.0006233616373626372,6.499994664062004e-05,273,0.0004982122,0.0005145944,0.000582055,0.000620634,0.000661662,0.0007337626,0.0007847423999999998
-24.2205,0.00081147,9.516184714979003e-05,26,0.000711741,0.00071256575,0.000740969,0.0007908184999999999,0.000823357,0.00099080175,0.0010293157499999999,0.000694371857142857,6.249900498247334e-05,112,0.0005692151999999999,0.00060101895,0.000655043,0.0006942725000000001,0.00073520425,0.0007971534499999999,0.00084008239,0.0006117447326007327,6.48168379213541e-05,273,0.00047949192,0.0005040398,0.000572262,0.000607349,0.000648715,0.0007194451999999998,0.0007674528799999998
-23.2205,0.0008004734615384615,9.62913714972347e-05,26,0.000690273,0.00070215775,0.0007391882500000001,0.0007747825000000001,0.00081471975,0.00097298225,0.00104084475,0.0006803516160714288,6.361268091145949e-05,112,0.00054470701,0.00057447195,0.0006365650000000001,0.0006818745,0.0007252075,0.0007886732999999999,0.0008207388500000001,0.0005922996336996338,6.71886284956218e-05,273,0.00044954703999999996,0.0004875874,0.000551736,0.000589112,0.000629299,0.0007064989999999999,0.0007578353999999998
-22.2205,0.000799785769230769,9.773843412795509e-05,26,0.000679607,0.00070482575,0.000744528,0.0007678324999999999,0.000814048,0.0009677325000000001,0.001053111,0.0006732949196428573,6.266600594042209e-05,112,0.00054800862,0.0005613341,0.0006322707499999999,0.000672922,0.00071640625,0.0007723418499999999,0.00080630296,0.0005799283223443224,6.874384844172993e-05,273,0.000428953,0.00047365680000000004,0.000539695,0.000577509,0.000620018,0.0007008014,0.0007500483999999997
-21.2205,0.0008037484230769231,9.876373990698128e-05,26,0.000678789,0.00070959775,0.00074229925,0.0007737465,0.0008147180000000001,0.0009753909999999999,0.00105854025,0.0006697480714285715,6.195875464549039e-05,112,0.00053949465,0.0005580598,0.00063197975,0.000673159,0.000707514,0.00076833945,0.00079291427,0.0005711986593406593,6.89426269705502e-05,273,0.00041887304,0.0004618404,0.000531051,0.000564592,0.000615802,0.0006961575999999998,0.00073207264
-20.2205,0.000805846,9.864240978402748e-05,26,0.0006835892499999999,0.00070996,0.000747325,0.0007766794999999999,0.0008119325,0.00098536875,0.0010469070000000001,0.00066556475,6.295165172446103e-05,112,0.0005334936,0.0005544801,0.0006258565,0.000670376,0.0007096575,0.00076730415,0.00080607717,0.0005621028388278388,6.788287585145192e-05,273,0.00040549708,0.0004521214,0.000520414,0.000557513,0.000608385,0.0006811542,0.0007051291599999997
-19.2205,0.0008008225384615385,9.834235870233368e-05,26,0.00068710675,0.000700422,0.00073928775,0.0007720940000000001,0.0008168915,0.00099109875,0.0010209610000000001,0.0006571013928571428,6.518023150228233e-05,112,0.0005225506,0.0005373693,0.0006136365,0.0006618395,0.0007009465,0.0007721266499999998,0.00079898188,0.0005501043846153846,6.60934268620001e-05,273,0.00039165548,0.0004422954,0.000504737,0.000548232,0.000597176,0.0006625622,0.00068208384
-18.2205,0.0007866004615384617,9.843243125199368e-05,26,0.00066696475,0.0006883975,0.00072839575,0.000757635,0.00080898325,0.00098072975,0.0009923555,0.0006427066517857141,6.684575530706005e-05,112,0.00050519836,0.0005285789,0.000596685,0.00064427,0.00068233425,0.0007628150499999998,0.0007864327199999999,0.0005345498315018316,6.454023871734665e-05,273,0.00037973376,0.0004329524,0.000491377,0.00053278,0.000580879,0.0006355633999999999,0.0006738048799999999
-17.2205,0.0007656786153846155,9.810206370554165e-05,26,0.0006349265,0.0006662910000000001,0.000706931,0.000733915,0.0007887009999999999,0.00094735175,0.0009715845,0.0006237026785714285,6.742189710306907e-05,112,0.0004957399199999999,0.0005158491999999999,0.000569935,0.000624767,0.00065649975,0.0007412319,0.0007584123000000001,0.0005166018901098902,6.377612304429778e-05,273,0.00037344908000000004,0.0004163792,0.00047556,0.00051687,0.000564317,0.0006198597999999999,0.0006695193599999999
