Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-63.7337,0.0015701915384615382,0.00026391446501762355,26,0.0012971125,0.0013244124999999998,0.0014155775,0.00149197,0.0015702075,0.0021077625,0.0023721425,0.001351239811320755,0.00011793878095561862,106,0.0011756590000000001,0.00120491,0.0012653125,0.001333565,0.0014130475,0.001539085,0.0016693320000000002,0.0012349131380597017,0.00011873382325275651,268,0.0010201516,0.0010672185,0.0011585900000000001,0.00122425,0.0012919975000000002,0.0014245394999999996,0.0015803032
-62.7337,0.0015856807692307695,0.00026394666054978727,26,0.0013142175,0.0013463375,0.001421045,0.001507885,0.0015886425,0.0021717050000000003,0.0023460975000000003,0.0013617979245283014,0.00011871372877414354,106,0.001203375,0.00121432,0.0012693675,0.00133876,0.0014350175,0.00154919,0.0017211215,0.0012457559589552243,0.00011697682185686354,268,0.0010337951000000001,0.001075016,0.0011743975000000002,0.00123497,0.001300205,0.0014362169999999998,0.001602121199999998
-61.7337,0.0016033480769230767,0.0002665817944424447,26,0.0013289375,0.001361165,0.001439685,0.00152816,0.0015993774999999999,0.002234245,0.00229466,0.0013759440566037736,0.00011911790787585458,106,0.0012101009999999999,0.0012294425,0.0012787725,0.0013558350000000001,0.0014529925,0.0015534625,0.0017797200000000003,0.0012601072014925376,0.00011329672290815405,268,0.00105489,0.0010950205,0.00118803,0.001253825,0.00131452,0.0014397619999999998,0.0015900963999999989
-60.7337,0.0016242619230769234,0.0002763172544886654,26,0.001346725,0.0013756175,0.0014594175,0.00154613,0.0016171475,0.002268315,0.002349975,0.0013938445283018862,0.0001191300461890848,106,0.0012234195,0.0012383074999999999,0.001298505,0.00138176,0.0014644999999999999,0.0015628375,0.0018294045000000001,0.0012780039552238794,0.00011016238505804007,268,0.0010646486,0.0011171034999999999,0.0012083699999999998,0.00127182,0.0013430875,0.001454849,0.0015555516999999997
-59.7337,0.001651607692307692,0.00029341558901064125,26,0.00137258,0.0013972400000000001,0.001473875,0.00156399,0.0016449175,0.0022828425,0.002490025,0.0014179202830188677,0.00012079299343806601,106,0.001223518,0.0012542274999999999,0.00133037,0.001415895,0.0014760425,0.0015919749999999998,0.0018589400000000003,0.001302034738805971,0.00010981334106888174,268,0.0010905404999999998,0.001141967,0.001221645,0.0012941250000000001,0.0013735525,0.00148419,0.0015455536999999999
-58.7337,0.0016761588461538459,0.0003084913151364482,26,0.001401135,0.00141525,0.00148552,0.001585375,0.001679275,0.00232053,0.0026006125,0.001445038867924528,0.0001232516888038128,106,0.001223894,0.0012701475,0.001365015,0.00144421,0.0015000225000000001,0.0016238350000000001,0.0018347360000000004,0.0013287167164179106,0.00011121911219757447,268,0.0011117641,0.00116796,0.001241615,0.001320975,0.001404845,0.0015042405,0.0015966317999999999
-57.7337,0.0016966892307692311,0.0003185699897218579,26,0.0014274425,0.0014323825,0.0015092275,0.001620345,0.0017007875,0.0023509050000000004,0.0026566425,0.001475578207547169,0.00012571087749122453,106,0.0012332775,0.0012924174999999999,0.00138763,0.001475545,0.00153054,0.00166039,0.0018085290000000001,0.001359024552238805,0.00011548609403529543,268,0.0011366046,0.0011862770000000001,0.001271265,0.001354405,0.0014368325,0.0015401644999999999,0.0016527153999999998
-56.7337,0.0017147507692307688,0.00032471452280331505,26,0.0014314949999999999,0.0014503475,0.001539595,0.0016504750000000002,0.0017032,0.002441465,0.0026971025,0.0015085408490566037,0.00012997872905919517,106,0.0012534395,0.0013224975,0.00142292,0.001506345,0.0015727624999999999,0.00169402,0.0018817080000000002,0.0013930835074626856,0.00012347511932579998,268,0.001148187,0.0012051495,0.0012995225,0.001382025,0.00147518,0.0015776335,0.001731920899999999
-55.7337,0.0017230169230769228,0.0003130345332741323,26,0.0014337325,0.001459135,0.0015505800000000002,0.00164487,0.001711065,0.0024778350000000003,0.002648285,0.0015381111320754716,0.00013408475663741844,106,0.001284512,0.001328685,0.0014484200000000002,0.0015329900000000001,0.0016057699999999999,0.0017344725,0.00193522,0.0014260842164179092,0.00013219798577872882,268,0.0011542546,0.001230754,0.001333285,0.001414155,0.0015162424999999998,0.0016333715,0.0018017800999999979
-54.7337,0.0017217723076923082,0.0002889702698106875,26,0.0014327675,0.0014544875000000001,0.00155988,0.00164247,0.00175228,0.0024486925000000003,0.002543375,0.0015640125471698115,0.00013604428613024595,106,0.0013155545,0.0013333750000000001,0.001467235,0.0015569249999999998,0.0016367975,0.001743825,0.0019563935000000005,0.0014574198134328356,0.00014146128886035386,268,0.0011574543000000001,0.0012545244999999999,0.0013612350000000001,0.00143786,0.00155267,0.0016820334999999998,0.0018406892999999992
-53.7337,0.0017143569230769228,0.00025837619984463324,26,0.0014334675,0.0014471025,0.0015573475000000001,0.001655885,0.0017767075,0.0023100775,0.0024537325,0.0015879015094339623,0.00013635181849621115,106,0.001318682,0.0013636825,0.00149731,0.0015841100000000001,0.0016782425,0.0017750725,0.001944942,0.0014884453731343287,0.00015140420860400915,268,0.001181735,0.0012760129999999999,0.0013893125,0.0014624450000000002,0.00158533,0.0017303675,0.0018836180999999995
-52.7337,0.0017086115384615384,0.00023671418887244265,26,0.001430675,0.00144473,0.001562375,0.00167674,0.0017786224999999998,0.0021887975,0.002395195,0.0016102909433962265,0.00013644525446408236,106,0.001328803,0.0014008249999999999,0.001503305,0.0016019250000000001,0.0017064775,0.0018180874999999999,0.0019407650000000001,0.00151941473880597,0.00016129204076391742,268,0.0011989225,0.0013016255,0.0014165574999999999,0.001484825,0.001628495,0.0017837414999999999,0.0018856934999999999
-51.7337,0.0017056415384615385,0.00022205479636688434,26,0.0014287125000000001,0.001448835,0.0015510024999999998,0.00168869,0.0018027425,0.0020936525000000003,0.00235654,0.001631184339622642,0.00013766791813580047,106,0.001352378,0.0014251275,0.0015351925,0.00161552,0.00172858,0.0018426675,0.0019539210000000004,0.0015489074999999997,0.00016961639197630613,268,0.001217686,0.0013193825,0.0014415375,0.0015194599999999998,0.0016522,0.0018190709999999998,0.0019284544999999993
-50.7337,0.0017019984615384619,0.0002076579034988518,26,0.0014312175,0.0014578199999999999,0.00154122,0.00168087,0.0017945575,0.0020154125,0.00230541,0.0016511005660377357,0.0001403174790783908,106,0.0013692099999999998,0.001430325,0.0015633825,0.00162393,0.00175834,0.0019026149999999999,0.0019896174999999997,0.0015766675373134332,0.000175240695870119,268,0.001243837,0.001326271,0.0014660925,0.00155457,0.0016753175,0.0018791019999999997,0.0020112556999999994
-49.7337,0.001699893846153846,0.00019983600944928665,26,0.00143972,0.00146845,0.00155307,0.001674305,0.0017899175,0.0019831875,0.0022849375,0.001671151792452831,0.00014384021329104618,106,0.0013902745,0.001453465,0.0015888425,0.00163854,0.0017490175,0.001935085,0.0020514035,0.0016034085820895527,0.00017728354707614467,268,0.0012705576,0.0013517165,0.00148956,0.0015838900000000001,0.00169529,0.0019010585000000001,0.0020671212999999987
-48.7337,0.0016986326923076926,0.00018968117265680728,26,0.0014543450000000001,0.00148278,0.0015717075,0.0016601099999999998,0.0017788125,0.0019593175,0.0022524974999999997,0.0016908238679245278,0.00014658705599043969,106,0.0014090105,0.00149709,0.00159567,0.001656645,0.0017648425000000001,0.0019286675,0.002070052,0.0016285728731343283,0.0001768969757924741,268,0.0012635324,0.0013676845,0.0015134775,0.00161213,0.0017262425,0.0019219775,0.0021760353
-47.7337,0.001699435,0.0001827930606177379,26,0.001461555,0.00149114,0.00158561,0.001660525,0.00178117,0.0019581349999999997,0.0022463425,0.001709377452830189,0.0001477467219654818,106,0.0014336525,0.0015203,0.00161263,0.0016797449999999998,0.0017957350000000001,0.002011145,0.0020911885,0.0016518364552238806,0.00017522816175178036,268,0.0012734432,0.001392715,0.0015396175,0.001629085,0.0017472450000000001,0.0019611445,0.0021623712
-46.7337,0.0017032634615384615,0.00017321255635645606,26,0.00147094,0.0014999175,0.0015988175,0.001659445,0.0017909674999999998,0.0019589475,0.0022107175000000002,0.001726464339622641,0.00014669398044597315,106,0.001453962,0.0015174875,0.0016179274999999999,0.001704995,0.0018100625,0.00202112,0.0021291215,0.0016741438059701484,0.0001744811394582774,268,0.0012988169999999999,0.001420856,0.001567245,0.001656675,0.0017813225,0.0020002385,0.0021269166999999998
-45.7337,0.0017120842307692305,0.00016958442834583783,26,0.0014719275,0.0014953075,0.0016047775,0.00167661,0.0017903024999999999,0.00197811,0.0021815199999999997,0.0017427088679245282,0.0001434057107405138,106,0.001478044,0.0015346575,0.001644145,0.00172536,0.0018185725,0.002024465,0.002148182,0.001696131007462688,0.00017416318647449944,268,0.0013252881,0.001430243,0.001583805,0.00168243,0.0018014575,0.0019932134999999995,0.0021232768
-44.7337,0.001726532307692308,0.00017158379157269354,26,0.0014816625,0.0014940650000000001,0.0016083675,0.0016956150000000001,0.0018043775,0.002009345,0.002172195,0.001759344811320755,0.0001394389221622628,106,0.001514386,0.0015488175,0.0016623375,0.0017519850000000002,0.001832895,0.0020314175,0.0021248144999999998,0.001716972276119402,0.00017586301201978922,268,0.0013344283,0.0014331915,0.0016035625,0.001707165,0.00182576,0.002011435,0.0021949269999999997
-43.7337,0.001749286538461538,0.00017734846547838657,26,0.0015045575,0.001512495,0.0016415025,0.001726345,0.001842775,0.0020524825,0.0021771575,0.0017793163207547162,0.00013570021469839824,106,0.0015431905,0.0015770625,0.0016955450000000001,0.001774575,0.00185912,0.002042235,0.002086919,0.0017384020149253726,0.0001802793408152022,268,0.0013577382,0.0014595315,0.0016084525,0.0017283350000000001,0.0018525924999999999,0.0020234109999999993,0.0022654119
-42.7337,0.0017799696153846154,0.00018189925634769965,26,0.0015326475,0.0015416025000000002,0.001678905,0.00176352,0.0018759875,0.0020978525,0.002180735,0.0018034019811320756,0.00013369755768271704,106,0.0015518214999999998,0.0015945175,0.0017131875,0.001805915,0.0018774025,0.002030095,0.0020959694999999998,0.0017624700000000001,0.00018941017497950787,268,0.0013671488,0.0014730774999999999,0.0016421825,0.0017501700000000001,0.0018643025000000001,0.0020440610000000002,0.002389848199999999
-41.7337,0.001813379615384616,0.00018185615809162512,26,0.0015604225,0.0015672125,0.0017161125,0.00182455,0.00188415,0.002160805,0.0022107675000000004,0.0018324567924528309,0.00013503029867789759,106,0.001556253,0.0016362249999999998,0.0017372375,0.0018339,0.00191545,0.0020498475,0.002101256,0.0017909023880596999,0.00020438206045595924,268,0.0013865983,0.0014763795,0.00166819,0.0017783,0.001885095,0.002105002,0.0025241349999999994
-40.7337,0.0018537303846153845,0.0001857648801357408,26,0.001599525,0.0016073775,0.0017205999999999999,0.001881265,0.0019285374999999999,0.0021601775000000003,0.00231417,0.0018687065094339626,0.00014351652601732272,106,0.001572728,0.001650305,0.0017773475,0.001867995,0.001967105,0.0020984000000000003,0.0022450150000000004,0.0018240991417910442,0.00022217922549674143,268,0.0013617266,0.0014759595000000002,0.0016986100000000001,0.0018158599999999999,0.0019248999999999998,0.002178591,0.0026045003999999993
-39.7337,0.0019082015384615386,0.00020915205176506987,26,0.0016190150000000001,0.00164087,0.0017468549999999998,0.00191787,0.002014515,0.00215943,0.002487495,0.0019092723584905663,0.00015614885112519362,106,0.0015626915000000001,0.0016566675,0.0018042825,0.00189606,0.0020072925,0.00213591,0.0022975195,0.0018601441791044778,0.00023842176691846347,268,0.0013826479000000002,0.001513554,0.0017257775000000001,0.001853025,0.00197708,0.0022676009999999997,0.002631392099999998
-38.7337,0.0019642342307692306,0.00023899788114831608,26,0.0016516075,0.001667535,0.00178373,0.0019669249999999996,0.0020332,0.002220615,0.0026650975,0.0019496743396226414,0.0001671368059548759,106,0.001617243,0.00166379,0.00183997,0.00195187,0.00205114,0.0021776225,0.0022623795,0.0018993373134328362,0.00025197592841652463,268,0.001371325,0.0015256775,0.00174613,0.0018837,0.0020299224999999997,0.0023356995,0.002683484099999999
