Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-49.5114,0.26191065384615386,0.07225913158899286,26,0.118889,0.156709,0.22656975000000001,0.253737,0.2816185,0.3942215,0.4038715,0.26234541636363634,0.06447213050967535,110,0.12341763,0.1510045,0.22503774999999998,0.2665895,0.304332,0.36069715,0.383575,0.27797658619402976,0.0760470847721001,268,0.033422362,0.14665055000000002,0.23848575,0.284067,0.31779275,0.3928589,0.44266004000000003
-48.5114,0.2507694192307692,0.07490933137313144,26,0.106946175,0.1438895,0.210967,0.2416875,0.27589525000000004,0.39160325,0.402048,0.25414392636363625,0.06362676022954793,110,0.11998716,0.1397244,0.21575,0.2537565,0.29738575,0.3586876,0.37386724,0.2702788873134328,0.0771768451296267,268,0.034675811,0.1361503,0.228739,0.274124,0.31272325,0.39203315,0.4405721099999999
-47.5114,0.2363365884615384,0.07645976345636614,26,0.091269725,0.1276545,0.19370275,0.2270635,0.27082975,0.38602325,0.4012105,0.2420814463636363,0.0627810977729962,110,0.11169091,0.13307075000000002,0.200776,0.24069449999999998,0.2855605,0.3441667,0.36727374,0.258736511567164,0.07735821644020621,268,0.03961964799999999,0.12580515,0.21763174999999998,0.259826,0.30310574999999995,0.386082,0.42581922999999977
-46.5114,0.21805365769230772,0.07760956554228697,26,0.076331825,0.10978275,0.1791095,0.205768,0.2467995,0.36501525,0.403719,0.22595681545454555,0.06143931713137872,110,0.10077130000000001,0.1215922,0.1837065,0.224532,0.26870499999999997,0.3272122,0.36372832999999993,0.2427693395522388,0.07691087947317098,268,0.046638468999999995,0.1172468,0.19687525,0.241581,0.28660175,0.3715828,0.41541174
-45.5114,0.19880562307692304,0.07838715166821822,26,0.064145575,0.093721925,0.16202350000000001,0.185826,0.23213499999999998,0.34069150000000004,0.40302025,0.2083935436363636,0.05993962215185589,110,0.08987590300000001,0.10869985,0.16411024999999999,0.205864,0.2466215,0.30692454999999996,0.36021309999999984,0.224705092164179,0.07573509539573858,268,0.04148378,0.10920830000000001,0.1771155,0.2204045,0.27299125,0.3560579,0.3932571499999997
-44.5114,0.17932575769230769,0.07948968387412884,26,0.05320695,0.0783197,0.14454575,0.16559600000000002,0.20659575000000002,0.31586575,0.39910375,0.19044527909090916,0.05868679545740181,110,0.079919286,0.10129855,0.14786749999999999,0.184894,0.23097425,0.28926715,0.3540289299999998,0.20523942873134324,0.07380302170592831,268,0.036152138,0.09239361,0.1603205,0.199213,0.25250150000000005,0.33777535,0.36915271999999977
-43.5114,0.1596563461538462,0.08118220627933306,26,0.042699524999999995,0.06294944999999999,0.1192785,0.142606,0.17690275,0.29362374999999996,0.39190775,0.1722263190909091,0.05794199271586075,110,0.069497168,0.08581724,0.13028900000000002,0.165091,0.20868875,0.2683652,0.3369730099999998,0.1844874723507463,0.07119140326675633,268,0.033262852,0.0802611,0.1371215,0.1754145,0.22580075,0.3156807,0.35114836999999954
-42.5114,0.138205,0.08344856263204059,26,0.033875425,0.048639225,0.093786275,0.11992749999999999,0.14735625,0.27978725,0.38699375,0.15242130818181815,0.057713811622845286,110,0.057747454,0.072926825,0.1111605,0.1504655,0.19318375000000002,0.24615164999999997,0.3173905799999998,0.16133160369402988,0.06803618172492809,268,0.039816346,0.06518737000000001,0.112164,0.1498585,0.1980885,0.2867436,0.3338905299999997
-41.5114,0.12564108846153849,0.08403802663919865,26,0.035583199999999995,0.04336675,0.08085385,0.10234599999999999,0.13664475,0.27852475000000004,0.38384075,0.14120976818181827,0.05702130599994725,110,0.052438006999999995,0.064717145,0.096805425,0.13356449999999997,0.17852575,0.23185419999999998,0.30200637999999985,0.14691781421641797,0.06428171034326018,268,0.038102699,0.059655925000000005,0.101731,0.13675500000000002,0.184097,0.2653262999999999,0.33190742999999945
-40.5114,0.1225548153846154,0.08259706454521343,26,0.043245175,0.0462293,0.0796248,0.09857215,0.123389,0.2859895,0.37851675,0.13965447818181811,0.05570084620372053,110,0.055407786,0.065508585,0.0983131,0.131518,0.1777175,0.23097674999999998,0.28984085,0.1430272626865671,0.060389250073939776,268,0.040892807999999996,0.062451055000000005,0.10173,0.131494,0.17365875,0.25535165,0.32448963999999975
-39.5114,0.1256867346153846,0.0792156863389667,26,0.049792724999999996,0.060293025,0.0832721,0.09877495,0.11693225,0.29181175,0.368877,0.14487247,0.05396638138412468,110,0.056260987,0.07232744499999999,0.108958,0.1386995,0.17674774999999998,0.23176779999999997,0.28836445999999993,0.14690629402985073,0.056873151983017525,268,0.048040043000000004,0.070623575,0.11037675,0.137957,0.17592475,0.25966999999999996,0.31883511
-38.5114,0.13070347307692304,0.07377179121532867,26,0.0579776,0.072793325,0.091182125,0.1053715,0.1194045,0.29046525,0.351929,0.15221276363636357,0.05177844778014531,110,0.061199044,0.08441226,0.12192475,0.1427525,0.18175799999999998,0.24129359999999997,0.29638843000000004,0.15379809664179112,0.053828717940379835,268,0.051560181,0.077482315,0.1181385,0.147616,0.1821995,0.25589775,0.30690512999999997
-37.5114,0.13586435,0.06582911857658888,26,0.064905025,0.0789955,0.100377675,0.1119135,0.1282095,0.27830024999999997,0.32577449999999997,0.15914104818181818,0.048708598654772374,110,0.064006277,0.09263019,0.13104375,0.1531155,0.18203625,0.24439604999999995,0.29769666999999994,0.16084963358208954,0.0505305888332152,268,0.055712634,0.085570485,0.12632525,0.15769,0.18736524999999998,0.2528757999999999,0.2911584899999998
-36.5114,0.13640935384615385,0.05563750049216252,26,0.07045965,0.08536949999999999,0.104183,0.113634,0.13967625,0.25226275,0.28732625,0.16025754545454543,0.04461066350478322,110,0.066141736,0.09879245,0.13415475,0.15564250000000002,0.18396125000000002,0.23353089999999996,0.28793683999999997,0.162414873880597,0.0465009805999628,268,0.06207466,0.08959905,0.13189774999999998,0.158987,0.190241,0.24585824999999997,0.28184388
-35.5114,0.12912315769230767,0.04462562615549208,26,0.07126655,0.0883817,0.09936275,0.107946,0.14239975,0.21483225,0.23753925,0.15225543727272725,0.03989379051208796,110,0.06560347799999999,0.09524048,0.12528275,0.1482035,0.17219575,0.22103974999999998,0.26164017999999994,0.15531484029850756,0.041796196052145476,268,0.064430818,0.089128595,0.12677675,0.152844,0.1806855,0.23002749999999988,0.26455097999999977
-34.5114,0.11453235769230771,0.0348003678397131,26,0.06540955,0.08289044999999999,0.087809775,0.10084535,0.1356865,0.1739335,0.183734,0.13593100181818182,0.03502776080018069,110,0.060726452,0.084125925,0.114432,0.1326815,0.1544815,0.1977661,0.22471887999999998,0.14055810746268652,0.03694275650254879,268,0.058997414,0.084173935,0.11653274999999999,0.137766,0.1640505,0.2055136,0.2368167999999996
-33.5114,0.0953656,0.027256558623113082,26,0.052873875,0.0647523,0.074226575,0.08696375,0.12079075,0.1355695,0.14198525,0.11434612454545451,0.03026434649382641,110,0.052602028999999995,0.067905315,0.093627075,0.11310300000000001,0.1323675,0.17225539999999998,0.18515768,0.1211590208955224,0.032631374853407676,268,0.054010498000000004,0.074113365,0.1019785,0.1165555,0.14042325,0.18265619999999996,0.22408609999999995
