Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-24.4601,0.0013964879166666665,0.00010674386340081515,24,0.0011246308,0.0012826565,0.0013227375,0.00142376,0.0014858599999999999,0.001513761,0.0015376874,0.0012515537678571432,0.00011042432125746055,112,0.0010119797000000001,0.001068075,0.001186425,0.00125814,0.0013265175,0.0014282009999999998,0.0014579749,0.0011757418148148153,0.00011316571714153933,270,0.00091720374,0.00099190215,0.0010967074999999999,0.00117919,0.0012531475,0.0013536175,0.0014197582
-23.4601,0.0014022933333333336,0.00010513327842260062,24,0.0011544502,0.0012816265,0.0013243175,0.00140317,0.0014860325,0.001530724,0.0015629773,0.0012520498928571433,0.00010179566086890032,112,0.00099426112,0.001081218,0.0011867474999999999,0.00126239,0.0013235375,0.0014177444999999998,0.0014604646,0.0011754671999999993,0.0001025800617377275,270,0.0009349126899999999,0.0010054694999999999,0.0011053075,0.00117871,0.001242835,0.0013462215,0.0014079625
-22.4601,0.0014186841666666671,0.00011210961902324093,24,0.0012192468,0.001232529,0.0013470425,0.00141373,0.001482035,0.0016035559999999997,0.001634524,0.001266850598214286,9.950140375436602e-05,112,0.0010124653,0.001110483,0.0011923975,0.00127319,0.001340055,0.0014107419999999998,0.0014838854999999998,0.0011871254222222227,9.659922065433823e-05,270,0.00095181974,0.0010111125,0.0011288775,0.0011900550000000002,0.00124282,0.0013374515,0.0014075925
-21.4601,0.0013899579166666667,0.0001109437033885113,24,0.0011660766,0.001214946,0.0013374625,0.001369955,0.0014616124999999999,0.0015623975,0.0015689788,0.0012515352678571423,8.825281414965197e-05,112,0.0010687109000000001,0.001116927,0.0011926175,0.0012458999999999999,0.0013049774999999999,0.001403517,0.0014412524,0.001175405992592593,8.4945440631512e-05,270,0.0009666636500000001,0.001015094,0.0011301675,0.00117919,0.0012231850000000001,0.0013267235,0.0013873816
-20.4601,0.0013725495833333335,0.00011861835434187814,24,0.0011425053000000001,0.001185328,0.0013072875,0.001368845,0.0014540625,0.0015464089999999999,0.0016029223,0.0012465744642857143,8.947379187305552e-05,112,0.0010955811,0.0011182135,0.0011832875,0.0012363,0.0012977925,0.0014125464999999997,0.0014751696000000001,0.0011705029,8.551868902058994e-05,270,0.00096165631,0.001024935,0.0011205249999999998,0.001171455,0.0012118025,0.0013339225,0.0013846936
-19.4601,0.0013761933333333333,0.00012109854929180494,24,0.0011530126000000001,0.0011819225,0.0013306275,0.00135743,0.0014605875,0.0015653565,0.0016303971999999999,0.0012502011607142855,8.732347783685376e-05,112,0.0010996197,0.001128552,0.0011828824999999999,0.00123627,0.0012945825,0.0013997724999999998,0.0014638088,0.0011741183000000006,8.410779967528705e-05,270,0.00095798203,0.001032474,0.001128015,0.00117742,0.0012163775,0.0013254884999999998,0.0013740151000000002
-18.4601,0.0013839858333333334,0.00012341227956367003,24,0.0011710978000000001,0.001182488,0.0013365249999999999,0.0013678499999999999,0.001459095,0.0015815534999999998,0.0016522002999999998,0.0012551336607142859,8.45342051351392e-05,112,0.0011108475,0.001133549,0.001197825,0.00124492,0.00130124,0.001413162,0.0014458123,0.0011776223407407409,8.201811655187027e-05,270,0.0009601092,0.0010348705,0.00113427,0.0011861100000000002,0.0012205375,0.0013197215,0.0013591516
-17.4601,0.001393122916666667,0.00012468201360745718,24,0.0011872242,0.001196362,0.0013402750000000001,0.00137948,0.0014545925,0.001594321,0.0016683595999999999,0.0012620377678571432,8.177180241224615e-05,112,0.0011126526,0.0011460225,0.0012087925,0.001248665,0.00131359,0.0014251789999999997,0.0014470203000000001,0.0011815827407407405,7.984988371626667e-05,270,0.0009704449600000001,0.001034032,0.001138065,0.00119276,0.0012245975,0.00131398,0.0013502247
-16.4601,0.0014022591666666667,0.00012441100349478625,24,0.0011949927999999998,0.001200662,0.0013474075,0.001386955,0.0014588575,0.0016019979999999999,0.0016781648999999999,0.0012702513392857141,7.981353581938313e-05,112,0.0011169973,0.0011605235,0.00122208,0.001256615,0.0013246574999999999,0.0014216675,0.0014632001,0.0011867514925925926,7.793139369959267e-05,270,0.00098362468,0.001033832,0.001142995,0.001197205,0.00123159,0.0013097055,0.0013549353000000001
-15.4601,0.001412357083333333,0.000123191225071437,24,0.0012051675,0.001215742,0.0013533274999999998,0.00140157,0.0014597,0.001607795,0.0016854151999999999,0.0012805341964285718,7.895612862848016e-05,112,0.0011276168,0.001177436,0.0012296549999999999,0.001266255,0.00133548,0.001431103,0.0014742376,0.0011937275740740746,7.632807375721634e-05,270,0.0009910166,0.0010528825,0.00115145,0.00120098,0.0012431999999999999,0.0013025494999999998,0.0013531022000000002
