Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-35.841,0.010417987923076926,0.01713049521689605,26,0.00013479025,0.0002359705,0.00117115,0.00325003,0.01285825,0.05068515,0.0657529,0.018863259477090916,0.02432900123847924,110,9.426414800000001e-06,0.0005543193,0.00328316,0.0107287,0.022286475,0.06482415,0.11741001999999995,0.03114234503007519,0.025900773772629577,266,0.001269418,0.0053553975,0.015407375,0.025863999999999998,0.037145625,0.07706674999999999,0.1376421000000003
-34.841,0.01056792953846154,0.01854085526970908,26,0.00032285625,0.00053539875,0.0012098525,0.003058905,0.012593075,0.0584543,0.07021795,0.019631093059090915,0.02689371876599392,110,3.7346905000000014e-05,0.00062938465,0.0032778225000000003,0.010078235,0.022298000000000002,0.076151505,0.12984250999999997,0.030395020614924818,0.026473169916839113,266,0.001194187,0.00549572,0.01492025,0.02448985,0.0357546,0.08096102499999999,0.13827505000000023
-33.841,0.010824100538461539,0.020172997755755505,26,0.00032644175,0.00060418875,0.00117205,0.002602325,0.011419475,0.0556502,0.080058525,0.02024065944090909,0.029310374060560532,110,5.957527500000001e-05,0.00059685425,0.00308472,0.00932769,0.020598325,0.08685306499999998,0.13185530999999998,0.029355552339360894,0.026699370376055857,266,0.0011059495,0.00505785,0.014138,0.0230114,0.03437032499999999,0.07603335,0.13843315000000012
-32.841,0.01119639976923077,0.021967481326380097,26,0.0002925435,0.00048366375,0.00099570725,0.002304655,0.009969835,0.055945125,0.0881152,0.020444573886545466,0.030578175651351545,110,5.8609299000000005e-05,0.00053652755,0.0028843049999999998,0.00889643,0.018867675,0.09744007999999997,0.13486058999999995,0.028335461490000016,0.026665199174730564,266,0.0011042215,0.00480325,0.013439675,0.02190595,0.034216375,0.0775677,0.13702535000000005
-31.841,0.01146796773076923,0.023313159359740036,26,0.00022666600000000001,0.00032779475,0.001054415,0.00226141,0.008774124999999999,0.0562834,0.091309525,0.020287216023363634,0.031536436634029115,110,4.630481100000001e-05,0.00047500815,0.00270589,0.008203395,0.018064049999999998,0.10264854999999999,0.1434955499999999,0.02710463486131579,0.026744042102136694,266,0.0010950567499999999,0.004430375,0.0127593,0.02049815,0.033334675,0.072764025,0.13744205000000018
-30.841,0.011643516153846152,0.024149641309508352,26,0.0001596445,0.00022734574999999998,0.0010634775,0.002284835,0.00769799,0.0640579,0.091706825,0.019746314769272733,0.03178866398424997,110,4.083473600000001e-05,0.00040544475,0.002489425,0.007473805,0.017892775,0.09820040999999996,0.1451799099999999,0.025840331324624044,0.026692660697268774,266,0.0010543708999999999,0.003986854999999999,0.011736875,0.0188191,0.0320353,0.0677285,0.13947450000000022
-29.841,0.011964093861538459,0.0257381824399577,26,0.0001072573,0.0001757895,0.00107857,0.00232848,0.00613918,0.08169585,0.09323247500000001,0.01886081660936364,0.03129153110558729,110,3.153603300000001e-05,0.00034110575,0.0021914875,0.00663696,0.016089825000000002,0.09495762999999993,0.14582882999999994,0.02449373464834586,0.02638144435412026,266,0.0009681887,0.003622265,0.01056605,0.01744165,0.0293095,0.06120995,0.1430239500000001
-28.841,0.012346965792307695,0.028556257735303958,26,8.5253e-05,0.000118297675,0.00093120225,0.002602,0.0051080375,0.072645725,0.1131494,0.017656928663181814,0.030012285697487495,110,2.1368426e-05,0.00029249850000000004,0.00189613,0.005829425,0.0138972,0.08967771499999995,0.14404831999999992,0.023178512138345864,0.025837690022575622,266,0.0008844466,0.0032652124999999997,0.009541814999999999,0.015938550000000003,0.027434275,0.057177525,0.14200300000000005
-27.841,0.012660290569230771,0.031658710517090106,26,7.199965e-05,9.0641425e-05,0.000786474,0.00236074,0.005651715,0.06258182500000001,0.1298835,0.01617819759018182,0.028010071241790443,110,1.02357965e-05,0.00025166835000000004,0.001670705,0.00522027,0.012242049999999999,0.08071488999999997,0.13867536999999994,0.021902740348157892,0.025137108653097866,266,0.0007839636499999999,0.00288846,0.0084424725,0.0148761,0.025484675,0.05592445,0.1400103
-26.841,0.012734429276923078,0.034195928301174884,26,5.2922724999999996e-05,7.0739275e-05,0.00067243675,0.00215767,0.00724176,0.0512585,0.1414214,0.014501433916272734,0.025582645505306104,110,4.9888764000000006e-06,0.00021471565,0.0014369625000000001,0.004445015,0.0106822,0.07113228999999999,0.13002788999999992,0.0206265121749248,0.0243572185019352,266,0.00065802425,0.0025619625,0.0076133875,0.0133372,0.024755450000000002,0.05695045,0.13808460000000025
-25.841,0.012606040684615384,0.03573497499518231,26,3.9122874999999996e-05,5.995775e-05,0.00055113,0.002048325,0.007919135,0.0408173,0.147154075,0.01273495043506364,0.022809511359177276,110,3.4177197000000002e-06,0.00018270005,0.0012215625,0.003777335,0.0092081625,0.06280085,0.11453601599999992,0.019450267298007525,0.023529246460486045,266,0.000558806,0.0023262624999999997,0.006762145,0.012186349999999999,0.022992075,0.056608825,0.13334165000000048
-24.841,0.01228604115,0.03603560341353991,26,3.1583125e-05,4.9310175e-05,0.0004656305,0.00198917,0.008374575,0.0325219,0.147269175,0.0109693123351,0.019964338690840064,110,9.216107500000003e-07,0.00015222565,0.00101591175,0.0031592950000000003,0.008028645000000001,0.05327691499999999,0.09820113999999994,0.018319719269360896,0.022772569170826405,266,0.00048856165,0.0020462774999999997,0.005822985,0.010979599999999999,0.022372825,0.057723899999999995,0.12260635000000047
-23.841,0.011614336473076923,0.03441989115365491,26,2.6296975e-05,4.0514625e-05,0.00037330075,0.00164037,0.0086199875,0.026417275,0.139549825,0.0092362474330138,0.01701373733942327,110,2.6260248138000024e-07,0.00012230455000000002,0.0008437975,0.00264116,0.0066476750000000005,0.04423071999999999,0.08137249599999995,0.017308187013797004,0.022043632539013164,266,0.0004398869,0.00172035,0.004908835,0.010009235,0.021846825,0.057545525,0.11133345000000043
-22.841,0.010618758661538462,0.03107384769270432,26,2.1447625e-05,3.31399e-05,0.000293345,0.00131806,0.0079138025,0.021821875,0.12492565,0.007611029823272727,0.014111769798951936,110,1.9405440000000018e-07,9.4772865e-05,0.000693082,0.0022909899999999997,0.00537267,0.035853704999999986,0.06539973099999996,0.01644695734766917,0.021336794043314768,266,0.0003472778,0.0014595675000000001,0.0043119275,0.009124555,0.021259,0.05077175,0.10474940000000021
-21.841,0.009453724136923077,0.02686736594517253,26,1.178137e-05,2.09897e-05,0.00020667675000000002,0.0010495600000000002,0.0066921275,0.022061675000000003,0.10841692500000001,0.0062118248854545486,0.011510929426113425,110,2.729880000000002e-07,7.080104999999999e-05,0.00055433375,0.00181812,0.0042923349999999996,0.02916155999999999,0.051805957999999985,0.015810700023368422,0.020687158184806168,266,0.0002740448,0.00121757,0.0037104225,0.008552130000000002,0.020223925,0.0504396,0.09903121000000001
-20.841,0.008293715279999999,0.022497268364596472,26,6.419935e-06,1.3625975e-05,0.00012524175,0.000792269,0.006942995,0.02202605,0.09112995,0.005086330275636363,0.009376314486215537,110,3.954582000000004e-07,4.850931e-05,0.0004473875,0.001486815,0.003390095,0.024964019999999996,0.040679403999999995,0.015405875818635334,0.020094744142651888,266,0.0002253805,0.0010991375,0.0032944375,0.007930320000000001,0.019344425,0.0515179,0.09534208000000005
-19.841,0.007222677991153846,0.01834901522190169,26,6.3685025e-06,7.7611875e-06,8.644102499999999e-05,0.0006404935,0.0062595325,0.020916825,0.0742169,0.004195974704545454,0.0076616800624322995,110,4.983543000000004e-07,3.4921665e-05,0.00035930775,0.0011956,0.0027828675,0.019832819999999998,0.031729993,0.015215365797041358,0.019567819636811375,266,0.000226734,0.00100289725,0.00288384,0.008287195,0.01989275,0.049157825,0.09499766
-18.841,0.006294225140384615,0.01475043224650485,26,5.9927625e-06,1.078135e-05,6.33762e-05,0.000523165,0.0054874325,0.019419225000000002,0.058806225000000004,0.0035062559290909095,0.006337216090775087,110,4.255830000000004e-07,3.05019e-05,0.0003175365,0.0009629759999999999,0.00246633,0.017040919999999998,0.02741337099999999,0.015242524941894748,0.01915381187307771,266,0.00024782265,0.0010158,0.002692605,0.008285325,0.020914225,0.049249825,0.09222187000000004
-17.841,0.005559784418846152,0.012136809903157885,26,4.2755225e-06,9.978104999999999e-06,4.86802e-05,0.00036244749999999996,0.00442231,0.022895875,0.04813305,0.002965721733363636,0.005351062167505925,110,3.4226730000000027e-07,2.332138e-05,0.00028219,0.000801573,0.002309215,0.015611449999999997,0.02466759999999998,0.015444170968684213,0.018916041795403345,266,0.00025685075,0.00108406,0.0025138125,0.008750745,0.0217669,0.04724265,0.08859159500000009
-16.841,0.005058897954230769,0.010588587760814469,26,2.9502674999999998e-06,6.3645725e-06,5.966555e-05,0.0002591785,0.003430795,0.02632895,0.040502375,0.002576296568727274,0.004634199300475298,110,3.1638240000000027e-07,1.948459e-05,0.0002163435,0.0007203315,0.0023915125,0.014260769999999999,0.019386626999999983,0.01585477831923308,0.018829682027652055,266,0.0002439323,0.001053975,0.0026811,0.009421665,0.021915024999999998,0.048210249999999996,0.08632136500000007
-15.841,0.004758320158076922,0.009875537628305129,26,2.2825925000000003e-06,4.386930000000001e-06,6.5962375e-05,0.0001917245,0.0026233800000000002,0.02946965,0.034992274999999996,0.0022862202804545453,0.004117780037475507,110,2.407599000000002e-07,1.0585034e-05,0.000168574,0.0006470975,0.00253244,0.011615609999999998,0.015159136999999991,0.016439115414888357,0.01885013254506512,266,0.00030078354999999997,0.0011654875,0.00293748,0.010354499999999999,0.0225986,0.0514781,0.08414674000000003
-14.841,0.0045847990946153855,0.009622332850892548,26,2.03131e-06,4.3652225e-06,6.6035475e-05,0.0001947405,0.0020614674999999997,0.0252644,0.035119,0.002089804278363636,0.0037656561252588866,110,1.4950530000000015e-07,7.6805305e-06,0.0001290785,0.000643661,0.0028025175,0.009338854999999997,0.012652222999999997,0.017176092064464653,0.01894471816413608,266,0.0002748144,0.0010418150000000002,0.0032115349999999997,0.011523,0.022999375,0.053435325000000006,0.0815664250000001
-13.841,0.004463905792692308,0.00952643403137772,26,2.377535e-06,5.498255e-06,5.3442975e-05,0.0001614525,0.0016571225,0.021200325,0.0349801,0.002033140654518181,0.0036004875012470936,110,1.6111530000000015e-08,5.842838e-06,0.00010735475,0.0006242495,0.00284664,0.008266670999999998,0.01298187599999999,0.018106060509152627,0.01912340608018797,266,0.00022628535,0.0011264425,0.0037339499999999998,0.01298595,0.0245614,0.054091375,0.07905348000000018
-12.841,0.004359207258461538,0.00944510319962588,26,2.729005e-06,4.4275825e-06,4.1390825e-05,0.0001453845,0.00125168,0.018447075,0.03422695,0.002125902005045455,0.003749614544964969,110,1.3678235000000004e-07,4.518061000000001e-06,0.0001147545,0.0006668255,0.00236283,0.007495868999999999,0.01416771899999999,0.01917577148620767,0.019369946561631875,266,0.0002689438,0.0011521475,0.0044303875,0.014375949999999998,0.026869525,0.05537625,0.07575270000000021
-11.841,0.004243195018076923,0.009310774941944655,26,2.7424225e-06,6.0260625e-06,3.449245e-05,0.0001618573,0.00101194425,0.020187675000000002,0.033996025,0.0023498484207727273,0.004205989670590825,110,2.1477242e-07,4.2726155e-06,0.00011228,0.0007560645,0.0027441775,0.008911594499999996,0.015916117999999993,0.020343832406562783,0.0196391093101823,266,0.00029439215,0.0011796375,0.0050782525,0.0155363,0.028603875,0.056906875,0.07739059000000001
