Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-41.9662,0.0007640402400000001,0.00012331348700577458,25,0.0004219876,0.0006766278,0.000711631,0.000753836,0.000809741,0.0009507891999999998,0.00100363832,0.0006764162181818184,7.171475257329699e-05,110,0.00047415268,0.0005414591,0.0006576505,0.000679472,0.00071831475,0.0007822903499999998,0.0008128210700000001,0.0006267599624060151,5.2754737949918956e-05,266,0.00046696325,0.0005323152500000001,0.0005977545,0.0006327305,0.0006557655,0.000716359,0.00072554895
-40.9662,0.0007696896800000002,0.0001175566472729637,25,0.00045095059999999997,0.0006819625999999999,0.000722825,0.000761633,0.000808187,0.0009622607999999998,0.00100239528,0.0006799663272727275,6.940517944756566e-05,110,0.0004768612,0.0005526698500000001,0.000656461,0.0006821399999999999,0.000718013,0.0007902754499999999,0.0008136591599999999,0.0006284922706766918,5.194612774107898e-05,266,0.00047392595,0.00054470025,0.00059939275,0.0006331935,0.000657106,0.0007171090000000001,0.0007303826500000001
-39.9662,0.0007744472000000001,0.00010974045152274827,25,0.00049404116,0.000683576,0.000729126,0.000763742,0.000811019,0.0009717487999999998,0.00100099608,0.0006832636363636365,6.745592864304748e-05,110,0.0004810803,0.0005616741,0.000661467,0.0006854835,0.00072064125,0.00079453355,0.0008157818399999999,0.0006309208270676692,5.1614062259509015e-05,266,0.00048239635,0.0005549885,0.00060201875,0.0006340305,0.0006591055,0.00071870125,0.0007340493000000001
-38.9662,0.00077886072,0.0001024020492619329,25,0.00053876096,0.0006885713999999999,0.000723044,0.000767786,0.000812183,0.0009763967999999997,0.0010013401599999999,0.0006856282000000002,6.565052291424464e-05,110,0.00052860149,0.0005671329999999999,0.0006581795,0.0006884355,0.00072444025,0.00079812815,0.0008141268,0.0006323506278195488,5.096586881285983e-05,266,0.00049186295,0.00055660825,0.0006014099999999999,0.000634467,0.00066176575,0.00071876125,0.0007335037500000001
-37.9662,0.0007839704799999999,9.61813395480641e-05,25,0.0005849820000000001,0.0006971494,0.000725052,0.000769894,0.000815183,0.0009809463999999996,0.001003882,0.0006879269727272728,6.393766817717885e-05,110,0.00052568591,0.00058422865,0.00066217675,0.0006859724999999999,0.0007269925,0.0008006646,0.00081258913,0.0006333217969924812,5.032593400679957e-05,266,0.00050862205,0.000555948,0.00060437275,0.0006357185,0.0006628935000000001,0.0007193865,0.0007349555000000001
-36.9662,0.0007894000799999999,9.047240647702113e-05,25,0.000633651,0.0007045949999999999,0.00073203,0.000770142,0.000820491,0.0009833233999999996,0.0010068256,0.0006900756909090905,6.252640148185852e-05,110,0.00052061961,0.0005935442,0.0006584742499999999,0.0006874235,0.0007274650000000001,0.00079989515,0.00081379537,0.0006340574736842104,4.979700567145279e-05,266,0.0005119355,0.0005522439999999999,0.00060364125,0.0006382305,0.000663671,0.000719418,0.0007373983500000001
-35.9662,0.0007949405200000001,8.650187450383181e-05,25,0.00067520204,0.0006989572,0.000738193,0.000775826,0.000825535,0.0009848489999999997,0.0010123124,0.0006919105545454543,6.183522512788535e-05,110,0.00050955317,0.0006022312999999999,0.000661513,0.0006877820000000001,0.00072872,0.00079737855,0.00081718185,0.0006338743872180452,4.949026513328357e-05,266,0.00050538525,0.0005549192499999999,0.00060242925,0.00064008,0.00066350375,0.00071710925,0.000743331
-34.9662,0.00079992068,8.424424557386693e-05,25,0.00069583104,0.000707665,0.000745331,0.000781828,0.000828102,0.0009858747999999997,0.0010173323999999998,0.0006935935363636365,6.148134648798552e-05,110,0.0005041176600000001,0.00059358575,0.00066588775,0.0006873935000000001,0.0007299785,0.00079668555,0.00081910409,0.0006330558157894737,4.927173292355838e-05,266,0.0005121224,0.0005604622499999999,0.0005996797499999999,0.0006371129999999999,0.00066206975,0.0007146932499999999,0.0007458815500000001
-33.9662,0.00080449568,8.307258587410171e-05,25,0.0006953262,0.0007040574,0.000750191,0.000789481,0.000830127,0.0009856909999999997,0.0010218476,0.0006950922363636359,6.0899319876126794e-05,110,0.00050925008,0.0005954975,0.00066452075,0.000692737,0.000733272,0.00079962555,0.0008199793199999999,0.0006309350413533835,4.9265631830464606e-05,266,0.00051400375,0.000556498,0.00059690525,0.0006338305,0.00065834,0.000713446,0.0007452491500000003
-32.9662,0.00080834296,8.20584034146209e-05,25,0.00069550984,0.0007111746000000001,0.00075781,0.000794526,0.000832005,0.0009842791999999999,0.0010256907199999998,0.0006969901454545456,5.966145919611622e-05,110,0.00052296661,0.0005987609,0.000664139,0.000693735,0.00073510025,0.0008036871499999999,0.0008191846199999999,0.0006287027969924812,4.92954966831059e-05,266,0.0005088088,0.0005546267499999999,0.00059386525,0.0006306115000000001,0.0006571165,0.0007097375,0.0007435148500000003
-31.9662,0.0008111125999999999,8.065265960380144e-05,25,0.00069617252,0.0007282442,0.000759739,0.000794901,0.000833781,0.0009813207999999998,0.0010275304,0.0006988659272727274,5.800805613391151e-05,110,0.00053837604,0.0006086955000000001,0.00066488875,0.00069326,0.0007370675,0.0008078609,0.0008176077299999999,0.0006265764097744362,4.916977935078656e-05,266,0.0005116788,0.00055339125,0.00059039675,0.0006278545,0.00065509975,0.00070640075,0.0007423800000000003
-30.9662,0.0008133559199999999,7.986266869284631e-05,25,0.0006988128,0.0007452334,0.000760203,0.000793589,0.000835329,0.0009800342,0.00102948152,0.0007005699909090911,5.6638016066057605e-05,110,0.00055528123,0.0006147451,0.00066432725,0.0006938395,0.00073867025,0.0008092977,0.00082036168,0.000624336007518797,4.909073604271011e-05,266,0.0005159609,0.0005507972500000001,0.0005882827499999999,0.0006257845000000001,0.00065419475,0.000706927,0.0007403462000000004
-29.9662,0.00081492692,7.938367199972549e-05,25,0.00070131972,0.0007478302,0.000765784,0.000792222,0.000837292,0.0009800223999999998,0.00103102176,0.0007016828363636362,5.5487766720957515e-05,110,0.00056934568,0.00061393595,0.0006686064999999999,0.0006943125,0.0007408194999999999,0.000809567,0.00082425895,0.000622106037593985,4.89340592703878e-05,266,0.0005158311500000001,0.0005490759999999999,0.00058706725,0.0006233510000000001,0.000652148,0.0007059405,0.0007376798500000004
-28.9662,0.0008158434,7.904694100501297e-05,25,0.00070711608,0.0007475838,0.000775835,0.000792338,0.000839335,0.0009811291999999997,0.00103101336,0.0007020205,5.4670629281136074e-05,110,0.0005709649500000001,0.00061288245,0.000669309,0.0006933485,0.0007393935,0.00080948495,0.0008264077,0.0006197876879699249,4.87539586370329e-05,266,0.0005162589,0.0005498497500000001,0.00058455175,0.00062046,0.0006493954999999999,0.00070455,0.0007365384000000004
-27.9662,0.0008164652800000001,7.890634877103785e-05,25,0.00071532944,0.0007467038,0.000775636,0.000791036,0.000839957,0.0009848729999999996,0.0010307463999999998,0.0007021668454545454,5.3953179231079925e-05,110,0.00058183718,0.00061290555,0.000668431,0.000689992,0.00073905825,0.0008096870999999999,0.00082736034,0.0006177918157894738,4.85841629335591e-05,266,0.00051769215,0.0005457007499999999,0.00058434875,0.000618761,0.00064709775,0.0007019120000000001,0.0007350505500000003
-26.9662,0.00081682284,7.90097483519597e-05,25,0.00072445724,0.000745356,0.00077392,0.000791203,0.000838462,0.0009880955999999998,0.0010304423999999998,0.0007018844727272729,5.321577003205679e-05,110,0.00059559371,0.0006189193,0.00066723725,0.0006886815,0.0007392835,0.000808529,0.00082740514,0.000615633120300752,4.8505400702071225e-05,266,0.0005171072,0.000540413,0.00058312175,0.000615524,0.0006449287500000001,0.000699725,0.0007340176000000003
-25.9662,0.0008173563599999998,7.92893962145843e-05,25,0.0007337018,0.0007441158,0.0007723,0.000794725,0.000836582,0.0009907069999999997,0.0010306508,0.0007013677818181817,5.246395703218445e-05,110,0.00059833517,0.00062494175,0.000665133,0.00068877,0.00074186225,0.0008071076,0.00082677569,0.0006133014398496242,4.8456561637164976e-05,266,0.0005148900500000001,0.000537799,0.00058154125,0.000612088,0.00064209525,0.0006979815,0.0007324203500000002
-24.9662,0.0008177667999999999,7.916288842370099e-05,25,0.00074176508,0.0007433792,0.000770912,0.000795909,0.000835265,0.0009906701999999998,0.0010298403999999999,0.0007006355909090911,5.171164090571274e-05,110,0.0006026248400000001,0.00063177725,0.0006646415000000001,0.0006895989999999999,0.000741107,0.0008034937999999999,0.00082586402,0.000611028454887218,4.820635496006406e-05,266,0.0005142475000000001,0.00053640875,0.00057906975,0.000609128,0.0006386240000000001,0.0006957335,0.0007292525000000003
-23.9662,0.0008184456800000001,7.8800654325604e-05,25,0.00074294432,0.0007433348,0.000769828,0.0007956,0.000836082,0.0009886585999999997,0.0010290012,0.0006998951818181821,5.116198707167854e-05,110,0.00061025017,0.0006324716999999999,0.00066263025,0.000688991,0.0007402355000000001,0.0008011503,0.0008248090799999999,0.0006088031353383459,4.789210180273467e-05,266,0.0005137596,0.00053541925,0.00057567,0.0006076219999999999,0.000636409,0.0006934512500000001,0.0007255818500000003
