Arc_Length,0-3m_mean,0-3m_std,0-3m_N,0-3m_p1,0-3m_p5,0-3m_p25,0-3m_p50,0-3m_p75,0-3m_p95,0-3m_p99,4-9m_mean,4-9m_std,4-9m_N,4-9m_p1,4-9m_p5,4-9m_p25,4-9m_p50,4-9m_p75,4-9m_p95,4-9m_p99,10-60m_mean,10-60m_std,10-60m_N,10-60m_p1,10-60m_p5,10-60m_p25,10-60m_p50,10-60m_p75,10-60m_p95,10-60m_p99
-48.2751,0.016331460384615384,0.011543540859362168,26,0.00493403,0.005686135,0.009918075,0.01204115,0.017974525,0.0353933,0.050634975,0.016353080900900905,0.007895436099026916,111,0.005319362,0.005608005,0.011529649999999999,0.015278,0.019209900000000002,0.029189350000000003,0.04313067000000005,0.03355679533088234,0.022617696535706368,272,0.0064654152,0.010871565000000001,0.0197952,0.02744905,0.0425114,0.07439990999999999,0.1344720700000004
-47.2751,0.011767801153846156,0.009409349708680332,26,0.0033466175000000003,0.0040339025,0.0069239275,0.008174134999999999,0.0124537,0.026649575,0.041493025,0.01162487972972973,0.005679160390430719,111,0.003524156,0.00390913,0.008012415,0.0110491,0.01384475,0.021540749999999997,0.029198140000000032,0.02822270073529412,0.021681955830898055,272,0.0048593438,0.0085102645,0.015136025000000001,0.0216161,0.035183325,0.06531882999999998,0.1252187600000005
-46.2751,0.009057113846153847,0.00803757518261177,26,0.00247408,0.0030503600000000002,0.005101725,0.00604573,0.009365265000000001,0.0204957,0.035595375,0.008955591621621625,0.004355788593376226,111,0.002560429,0.002962685,0.006136259999999999,0.00884987,0.01068245,0.01655445,0.02130894000000002,0.02513393411764704,0.020923400676947163,272,0.0044819008,0.0067200745,0.012428575,0.0197603,0.031627600000000006,0.059201539999999976,0.11214380000000033
-45.2751,0.006829972692307692,0.006524169343628387,26,0.0018122199999999998,0.00227256,0.0036978825,0.0044786800000000005,0.0069208725,0.015478425,0.028903125,0.006814472972972975,0.003433135259516794,111,0.001882877,0.002184985,0.0046434,0.00655535,0.00812554,0.0127804,0.01723342000000001,0.02267812908088235,0.020166629382402202,272,0.0034578066999999997,0.005584989,0.009884335,0.01762635,0.028558825,0.053506125,0.09993053800000028
-44.2751,0.004456553076923076,0.00495040839193921,26,0.00113127,0.0014032650000000001,0.002133625,0.0027075099999999998,0.0043487000000000005,0.0104218525,0.0216783,0.004540376756756757,0.002669087335267572,111,0.001099501,0.00138401,0.002835435,0.00433258,0.005304975,0.009227474999999999,0.01544334000000003,0.020116298529411766,0.0195580711489707,272,0.0022981952,0.0041044235,0.00734412,0.01501855,0.02578865,0.04750647499999998,0.09094094900000028
-43.2751,0.002732475115384615,0.0035673891909935957,26,0.00062897875,0.000734301,0.00122552,0.00150288,0.002653225,0.006245955,0.015434825,0.002989026225225224,0.0022258632811496867,111,0.0004887743,0.0008282025000000001,0.0016453000000000001,0.00276992,0.0035145999999999997,0.00661413,0.008788747000000001,0.01848736452573529,0.019028668179218562,272,0.0014052372,0.0027977415,0.006167582499999999,0.0134805,0.024501675,0.046352945,0.08579770500000027
-42.2751,0.0009125469423076926,0.002201891155364753,26,8.2910625e-05,9.138025e-05,0.0001866635,0.0002711925,0.00060231625,0.00219287,0.009103582499999999,0.0012039471585585583,0.001943304134506692,111,3.5558250000000005e-05,0.000151769,0.000388384,0.000703086,0.001133745,0.004305369999999999,0.006594484,0.01659383765073529,0.018490465538343614,272,0.00047885325,0.001101708,0.00462431,0.01184145,0.023017575,0.043990549999999996,0.0790838050000002
-41.2751,0.0005267941153846154,0.0016358064563082204,26,2.0330775e-05,2.88338e-05,6.99069e-05,0.0001369485,0.00030122675,0.00082936675,0.00657771125,0.0009560742162162163,0.0018541610769516976,111,2.318895e-05,7.39505e-05,0.0001890255,0.00037031,0.0007610835,0.004470155,0.0068459600000000025,0.01639150518161763,0.017818870223061653,272,0.00022992959,0.00077276445,0.0044271675,0.0118743,0.022869124999999997,0.0441421,0.07957991600000014
-40.2751,0.0003511211192307692,0.0015889889745856897,26,0.0,0.0,0.0,0.0,0.0,0.00047316000000000003,0.006211342999999999,0.0007751307299360355,0.0017452291894899192,111,0.0,0.0,0.0,1.31003e-05,0.0008328945,0.004226285,0.008154068000000018,0.016374218673344865,0.0173999068086848,272,2.5112944399999998e-05,0.00042818200000000004,0.00410959,0.012209649999999999,0.022731025,0.04430545499999999,0.08142219600000013
-39.2751,0.0009613937208846154,0.003115721114764075,26,0.0,0.0,0.0,0.0,0.0,0.004400495,0.0124515975,0.0009079464496684683,0.0018167106618195326,111,0.0,0.0,0.0,9.38558e-06,0.0009927895,0.00428464,0.009164598000000001,0.01686110008014705,0.01737339960252418,272,2.9155297999999996e-05,0.0004957364,0.0046538875,0.013237200000000001,0.0231623,0.045296524999999976,0.08282806700000009
